Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Belgium",0.000242923610623055,0.00024867615912428,0.000295389290723448,0.000295101789085889,0.000332381840694623,0.000369214671904072,0.000423116334752058,0.000469776813866471,0.000515019886898623,0.000474522115033086,0.000524567663368859,0.000502730864388933,0.000528659603286862,0.000481206868953775,0.000576497439626899,0.000606852461147173,0.000545343738493603,0.00059207249845063,0.000654593630576041,0.00063654371913893,0.000719973131071457,0.000724608172065346,0.000690643450266176,0.000644788125205975,0.00065376294005156,0.000644027303766567,0.000645792075623876,0.000641800521458218,0.000637691451211046,0.000871222292175796,0.000898812351924327,0.000893122967789656,0.000954236179773528,0.000968878223623914,0.00104138232441378,0.00107006628632627,0.00110493208387655,0.00104863913244421,0.00119239126170646,0.000423674024460807,0.00038193503366616,0.000784644354083454,0.000879709552917963,0.000697959075856393,0.0006276445883646,0.000584393913908568,0.000653863228686222,0.000455187229167857,0.000474974933583743,0.000454603981422697,0.000471412734285073,0.000492629444259342,0.000438844457663214,0.000418561563346352,0.000417742040308875,0.000408738189214417,0.000461589145651418
"Belize",0.000966728496504744,0.00104029967077292,0.000994928849746348,0.000924820999935967,0.000887681231691373,0.00111006534084375,0.00128333704933556,0.00138727061144799,0.00116186933213569,0.00104221260554868,0.00140037945778203,0.00193525416068382,0.00146175880797205,0.00164847104596613,0.00169579331881918,0.00152369959178082,0.0015195538306644,0.00162880414773597,0.00263316267797946,0.00248672451718005,0.002604391369449,0.00389404637438295,0.00310141996419436,0.00489784009625108,0.00300231348200557,0.00318095145169143,0.00409325395829012,0.00282419599659046,0.00270529556162943,0.00254484953017229,0.00240065047683307,0.00217946761288448,0.00224948315108423,0.00230312734795058,0.00215831171053682,0.0023432007110734,0.00216766608687347,0.00228671311084138,0.00170981969809924,0.00160578346583372,0.00165418690630355,0.00209491219519769,0.00177321938666252,0.00203551500149128,0.00166858454263067,0.00158179665767699,0.00144179523592149,0.00145802636348232,0.00142288484271133,0.00132283419582616,0.00139924999432066,0.00138932280605555,0.00168652555414858,0.00190432022002204,0.00199743129898465,0.00267635460306873,0.00299613803261878
"Benin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80776617697588e-06,3.19022649545049e-06,6.86058913240905e-06,8.92570541370646e-06,8.76732458045269e-06,1.279643982414e-05,1.26895526099439e-05,1.78330005599764e-05,1.80973100202288e-05,1.99282987993626e-05,7.21846305913966e-06,1.26585452759771e-05,1.57484787176041e-05,2.27152259486248e-05,1.89141925653377e-05,1.82695100413388e-05,2.50234377704132e-05,2.27249526214895e-05,2.39021118699899e-05,2.15868909689671e-05,1.81578569043291e-05,1.66250295474716e-05,1.38310886525314e-05,1.29424753847924e-05,5.07638810567831e-06,5.64238114843101e-06,3.74373397171087e-06,3.84792593834365e-06,9.0793050767897e-06,8.92100228754515e-06,5.19646244794949e-06,4.81900788457556e-06,5.23968066239452e-06
"Bermuda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bhutan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46584810717089e-06,6.53009708023534e-06,7.36814727375367e-06,7.87326962688083e-06,7.81270136560896e-06,7.6574640848975e-06,9.54797571990654e-06,9.38858391051603e-06,9.71679239920042e-06,9.5366115067676e-06,9.71711360849426e-06,9.40338643316955e-06,9.28907779685494e-06,8.83541661795349e-06,8.77033853581238e-06,8.82203510095903e-06,8.89280031346196e-06,9.01247200454355e-06,1.02342624166018e-05,8.78029086014753e-06,1.02838691031004e-05,1.23355747161992e-05,1.25388181626428e-05,7.26574466196714e-06,6.56478050491075e-06,5.38539122140724e-06,9.36621619853124e-06,1.35556855832202e-05,1.02002214236331e-05,7.12811616715332e-06,1.23932290339299e-05,1.20044564442098e-05,1.078176713314e-05,1.1965821910846e-05,1.11076414446267e-05,1.06078974147356e-05
"Bolivia (Plurinational State of)",0.000893422220229829,0.00100511191987326,0.00142514790736234,0.00153322960813314,0.00156585281769409,0.00180448152177544,0.00185224453708232,0.00202611236036053,0.00228710679996073,0.00254914829600733,0.00206363225326958,0.00250501402197087,0.0029184901661308,0.00282345860465215,0.00297469064353786,0.00411395547057412,0.0042347319719943,0.00413685596166404,0.00401494054221937,0.00352298261637313,0.0034065585269704,0.00367210339281664,0.00427622033765253,0.0031084926879813,0.00298329120809205,0.00305880919373746,0.00274101083616433,0.00244934482479046,0.00219907594690282,0.00448071446893197,0.00449584342566634,0.0045251046584887,0.00485963441131565,0.00503485324094924,0.00498378728864328,0.00503866263687268,0.00444014470467147,0.0041866404729034,0.00402699097727217,0.00330809975546047,0.00388761662483681,0.0071677829092134,0.00655562698301475,0.00677462009640518,0.00424473690861601,0.00455288922297848,0.00382122787098137,0.00567482817423888,0.00561527528660629,0.00412787789972533,0.00639721269875257,0.00634769338756101,0.00562946563305645,0.00602321429025437,0.00588067738368666,0.00617339850101374,0.00662990806827232
"Bosnia and Herzegovina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80149326966248e-06,1.62993438649486e-06,1.36367694803932e-06,1.6374309840677e-06,1.96357047395649e-08,0,1.96586472895605e-07,2.15842418389287e-07,2.82439595108108e-07,1.29424162086383e-07,1.92775972755625e-07,6.77563635622799e-08,0,0,4.18915233189773e-09,9.80326678382583e-09,3.64739069339129e-09,5.56108401782167e-08,8.45280221944374e-08,1.64459447429782e-07,4.3003549719877e-07,4.56235446257069e-07,4.71418366123113e-07,2.57312062449733e-07,4.4986235935744e-07,5.5002940341453e-07
"Botswana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil",0.0348316049079727,0.0338320400637826,0.0332193568488041,0.0353940474072137,0.042797032921122,0.039379677062961,0.040682006840863,0.0351772218462413,0.0369635299179848,0.0389667555448476,0.0381599509039227,0.0418843009036037,0.0446501043889288,0.0439193310324779,0.038295067482738,0.0425920720348999,0.0471509503134471,0.0477460473953849,0.0498894060927659,0.0468738413206381,0.0493226459113134,0.0521198363964765,0.066152223247892,0.063491415877605,0.0637691264025303,0.063366195141818,0.0676127196154978,0.0617406768386481,0.0613171126254231,0.0696436857831513,0.0686958423428056,0.0683835840432372,0.0701455907739043,0.072538739357467,0.076215481092772,0.0893378938317989,0.0875171235312115,0.0930836870353559,0.0883346233128676,0.113705716840447,0.135222044386458,0.142285982298755,0.145791344487095,0.146469860515101,0.149880701599111,0.168516661081216,0.191443835591337,0.208483813684403,0.222221199376956,0.222612602115552,0.173716712119552,0.215377359541641,0.251061776165327,0.17942842801496,0.194113312695417,0.215196236751407,0.200325001556117
"British Virgin Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brunei Darussalam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria",0.000119207791052783,9.4184458721284e-05,0.000103931458151133,0.000216745589847099,0.000204089388601987,0.000327278763911179,0.000324286269729795,0.000307835742520285,0.000319650370340301,0.000319129841747084,0.000236238375270142,0.000299807192685959,0.000265024598870792,0.000265419221023759,0.000311346567939306,0.000334288467565857,0.000296265798140895,0.000276326410388962,0.000356468162619534,0.000297052010319963,0.000254845925349691,0.000306616935781199,0.000192504798749781,0.000219790683498292,0.000229129156423044,0.000183796418389552,0.000172968879745349,0.000158172747919586,0.000198992089212778,0.000122222013139477,0.00014712752506968,3.27192827090368e-05,1.21885031382264e-05,1.42951487054024e-05,1.02231817382233e-05,8.00206593263234e-06,7.05250345154618e-06,5.49015980119522e-06,3.98043940949836e-06,2.87103804463777e-06,2.28373730441356e-06,9.40519614229961e-06,2.65896473412787e-06,3.88079495594591e-06,4.16772617270676e-06,3.27058468291045e-06,4.0429789875037e-06,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0,0,0,0,0,0,0,0,0,0,0,0,0,9.9713329061975e-06,2.33909695020674e-05,3.09137259259685e-05,3.65391755048752e-05,4.71405973176198e-05,4.83840524368375e-05,5.56586672164257e-05,4.92489370143326e-05,5.28493231999092e-05,5.41062776111862e-05,6.18934276364755e-05,5.0415394371673e-05,4.41648215907943e-05,4.80286703621903e-05,4.21893969833211e-05,4.41395113811361e-05,5.20426273464683e-05,4.23953859542424e-05,4.15589592945888e-05,4.38701886675322e-05,4.45468970678263e-05,4.567248002688e-05,4.38700769224816e-05,5.31003005267125e-05,4.21092827348057e-05,4.34148574795179e-05,7.41092528014156e-05,4.45201644594417e-05,4.99834907592019e-05,4.84738440921084e-05,5.42933031351601e-05,5.45579261474036e-05,5.85464568379226e-05,0.000107412271064972,6.02027649094295e-05,5.9591496756466e-05,4.73877515147119e-05,5.74328549791636e-05,4.99509634690528e-05,4.54805540392306e-05,4.86734128963655e-05,4.92066443677542e-05,5.07208278292433e-05,4.72951176963015e-05
"Burundi",0,0,0,0,0,0,0,0,0,1.0114633956708e-06,9.55118664491193e-07,9.22752182104972e-07,8.2337950211556e-07,9.05864550089281e-07,7.53666721918756e-07,7.21209091202614e-07,6.70231216274944e-07,6.61972280915596e-07,6.13409468792017e-07,5.71645887870875e-07,6.18415286825899e-07,5.90537392319134e-07,5.91695123348617e-07,6.09322485083037e-07,5.910039252634e-07,5.53531601000395e-07,5.27865958091076e-07,2.33349277433262e-06,3.46656019306248e-06,4.27361406028356e-06,5.94726134935176e-06,9.09080492324442e-06,9.46529647801742e-06,1.09411313910026e-05,1.10321285523649e-05,1.21958830779741e-05,1.41245113055299e-05,1.59371023009703e-05,1.7211506750598e-05,1.84201768379002e-05,1.48687434572801e-05,1.27378632135022e-05,1.43019209320886e-05,1.26768191138083e-05,1.47617847940314e-05,1.36106495826974e-05,1.49493382697339e-05,1.40306176821554e-05,1.6761551929444e-05,1.7832859684983e-05,1.39760300976648e-05,2.01734747748102e-05,2.22871031115374e-05,2.83774461778443e-05,2.59165011804859e-05,2.96269410738106e-05,2.97061542711125e-05
"Cabo Verde",3.15662025673194e-07,2.33783126264848e-07,1.85022016337065e-07,1.59194631432918e-07,1.21365228084013e-07,1.04612654699767e-07,8.33045956766624e-08,1.23661795955337e-07,1.1010504810009e-07,5.63485146931073e-07,3.50058895308646e-07,5.24439276685001e-07,3.43713454681023e-07,1.02690467105185e-07,9.8442323232163e-08,0,1.06389225692513e-07,1.54670178695872e-07,7.28605944363858e-08,1.25078268247276e-07,4.5667736573235e-07,1.65427057386012e-07,1.88289281868338e-07,1.52962016595459e-07,2.09881707669351e-07,9.7731567616586e-08,5.04721746229239e-08,5.61661874709424e-08,4.7079702608301e-08,4.7288404082034e-08,5.20652100845858e-08,5.52321659841956e-08,5.6426303154585e-08,5.68641954613543e-08,6.19826046333917e-08,5.85126877268309e-08,6.899231556181e-08,7.34200874258897e-08,8.26302462834039e-08,3.50446364875693e-07,2.10106012731081e-07,1.16862120396362e-07,8.09729154915732e-08,6.43778595252703e-08,5.17750255503658e-07,2.23867548500687e-07,7.1524876234398e-07,3.2554111543369e-07,1.90876936836633e-07,1.36267536584664e-07,8.31120588375547e-08,0,0,0,0,0,0
"Cambodia",7.49811560099315e-05,6.17223788552011e-05,5.53165678615715e-05,4.76700104863899e-05,4.64110085476397e-05,4.80055325781394e-05,5.12413972462609e-05,6.0497138014783e-05,6.49621962944576e-05,5.79881183424113e-05,4.34909408260002e-05,6.40802474927727e-05,8.51948728297065e-05,0.000103609313920669,7.47039118978282e-05,6.40378160719788e-05,5.52188418671356e-05,4.63535796758047e-05,4.0802534190616e-05,5.73152173082595e-05,7.87474248560641e-05,0.000327402630109589,0.000392430955778413,0.000486111590003925,0.00038976216297123,0.000337592838551446,0.000386308897745371,0.000313888355172485,0.000337941751306818,0.00019339692324282,0.000161195029221105,0.000142398158735023,0.00013214415239427,0.000155781777164093,0.000128606029683737,0.000116886493776302,0.000128802797163144,0.000104996187915533,0.000113831616849363,0.000115001742179921,0.00011169777247694,0.000125062991235613,0.000100500740241101,8.60472048134227e-05,9.9586938678768e-05,0.000101297246874254,0.000172483797987253,0.00015484104564008,0.000212131176695078,0.000196613474902284,0.000309540295815164,0.000339258826531875,0.000444740782523377,0.000350973916754189,0.000408054264367051,0.000423497723548126,0.000419220077746828
"Cameroon",0.000388665144178051,0.000365024556364319,0.000678966982327425,0.000352072004907612,0.000352231227307871,0.000616284990238061,0.000567498045270303,0.000635236550578111,0.000712110057564748,0.000895701196157285,0.00100385094654833,0.00104920896116472,0.00126060499992802,0.00160632671209303,0.00212034070934006,0.00239822652366445,0.0028827908331391,0.00279835251062564,0.00287093052206982,0.00206522104916617,0.00179205210682942,0.00191901627301716,0.00266411828682788,0.00463511430261733,0.00407798678335997,0.00425997152133261,0.00447097943857763,0.00387030782851986,0.00337438344880326,0.00379928590780254,0.00307369501775194,0.00303488173749468,0.00281626682099216,0.00271802707311579,0.00260740465504687,0.00255719742050317,0.00253233992916146,0.00235381259482013,0.00271134200198317,0.00259519407536182,0.0025034751330658,0.0024057741510589,0.00222064758540954,0.00222838193192365,0.00228966213956533,0.00168879020805176,0.00220872243737421,0.00254181842164778,0.00302701733284025,0.00228086129907891,0.00196547012685753,0.0020199356528805,0.00197139096477031,0.00186971261009321,0.00196134277270206,0.00188637004443729,0.00196170154079436
"Canada",0.000542377561858373,0.000466806726514435,0.000476683280952527,0.000467266954404835,0.000363611324544075,0.000317153651278372,0.000318633731354799,0.000270638971792799,0.000264309081901897,0.00025819471729444,0.000238895455376329,0.00023594663759187,0.000204650715660634,0.000198413041703978,0.000214902700811426,0.000214953833540947,0.000189449894467646,0.00017605451933789,0.000167645133622913,0.00019144192079106,0.000215776344232521,0.00019858175933016,0.000254166255604661,0.000223642605222221,8.6649043507691e-05,0.000165609773137504,0.000178519923714518,0.000169279275381719,0.000167594761706671,0.000160672466321425,0.000185881787952735,0.000155569156408373,0.000150321170811637,0.000198950018364062,0.000193320597280952,0.000184311437456316,0.000117719870778354,0.000150803507536448,0.000128604895637239,0.000131804465092354,0.000101084527779619,8.25079940754273e-05,0.000114223713887555,0.000113905229618221,0.000104604342865411,0.00011766293652292,0.000146626643538341,5.46849571023729e-05,0.000106546508648558,9.41893883003424e-05,0.000230113804833008,0.000154343610445763,0.000109189605393907,0.000132284034360306,9.63343540511791e-05,0.000128251395472725,0.000103635878171072
"Cayman Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Central African Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132877836412028,0.000159372884850655,0.000177676192648595,0.000122574854924367,0.000110048205009428,0.000269663045830252,0.000307032151187329,0.000311635490198533,0.000314675922944938,0.000267062282114253,0.000280275712180046,0.000277550208657069,0.000271870913843461,0.000262174312090198,0.000260685930213255,0.000298873524565448,0.000267585709583795,0.000250108309804872,0.000248709316479724,0.000231686806051485,0.000270304222070634,0.000225318028215311,0.000256726460031824,0.000282427089032432,0.000285853295413688,0.000284893837132676,0.000299339147821539,0.000300485197713701,0.000293341199200693,0.00029857650155472
"Chad",6.6839921619056e-06,6.33852124077908e-06,6.48443002854596e-06,6.39999289725679e-06,6.28340915533486e-06,6.96918013904052e-06,6.83654285020611e-06,6.64269564572749e-06,6.8953201493642e-06,7.41918476966901e-06,7.1899390485935e-06,7.52800343897756e-06,8.1274232423819e-06,8.23684847937391e-06,7.34191360844867e-06,3.50391782899266e-05,3.55892735159895e-05,3.32143926756192e-05,4.54632381149094e-05,4.68394964825245e-05,8.14938103545083e-05,8.32533488685089e-05,7.08112692270184e-05,8.16864252582063e-05,6.03106052001384e-05,6.30968631382144e-05,6.57165140307674e-05,6.21709725602703e-05,6.10783347910524e-05,6.04135567988319e-05,5.1462016663164e-05,5.34701397621595e-05,5.81079879517879e-05,4.67110375758018e-05,4.68155342189339e-05,5.03550895091561e-05,3.9810524344109e-05,4.08387522068317e-05,4.27259789075159e-05,4.86176196182345e-05,3.87322895725696e-05,5.15180110797646e-05,4.10774698047731e-05,6.74165469627013e-05,5.30201133347267e-05,4.14146177593749e-05,4.40999600817759e-05,4.57643420084672e-05,5.44710892360227e-05,4.44590515609928e-05,5.03083492018091e-05,4.58488740483797e-05,5.00046643639986e-05,4.95948436584363e-05,5.23888843844303e-05,4.73393076465256e-05,5.34227108891675e-05
"Chile",0.000111637904656179,0.00018549061055289,0.000231720557514894,0.000243747476945975,0.000233145028537285,0.000254317746277837,0.000352817184230607,0.000344612277176914,0.000331332382441372,0.000387804296676517,0.000292875695760009,0.000244457006831414,0.000205407055867677,0.000197957318197447,0.000246194188044352,0.000350542305816383,0.00026866944381513,0.000115087869711292,7.89120823342461e-05,5.20036920457143e-05,0.000158269123239106,0.000101920376795757,0.000187345413548495,0.000235857940796005,0.000242917530808572,0.000319645936698607,0.0003162710290025,0.000298587912601348,0.000313647447143266,0.000273236389499096,0.000239780818643226,0.000365451014483842,0.000391783658788072,0.000386831148022919,0.000415590435027239,0.000372966162207585,0.000319697313050228,0.000351415972035738,0.000389963587939823,0.000512860177684968,0.000396166560784469,0.000421325304636817,0.000258155898755716,0.000315066828132309,0.000283447267626162,0.000270992350976535,0.000274735905562437,0.000241800582117205,0.000191923742991317,0.000250541970702286,0.00030715349252701,0.000261500856594567,0.000308854841120106,0.000276388072770418,0.000364541095152686,0.000263911301574654,0.000265353287964787
"China, Hong Kong SAR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"China, Macao SAR",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"China, Taiwan Province of",0.00036274704546879,0.000310934429058057,0.000381878610263974,0.000396777066766369,0.000487116551985665,0.00050448386896081,0.000421371736936347,0.000497823432512384,0.000406615977210823,0.000333852250141973,0.000455569882047174,0.000452544801037201,0.000644655351304758,0.000677731026883157,0.000643023891193287,0.000717935366188614,0.000839544851531143,0.00064606211206248,0.000811710486198254,0.000819554809515309,0.000786759626712563,0.000732408219650487,0.000750288334448733,0.000658588879373679,0.000675447470060854,0.000771321778411648,0.000659095855073115,0.000839797998608565,0.000860409657831539,0.000837981623687016,0.000763509968831847,0.000818421816037013,0.000752115909669463,0.000873346266017137,0.000797997982038677,0.000739825492323061,0.000578625816227874,0.000647248949239447,0.000495215041757057,0.000349695074839214,0.000326077334178447,0.000266031590395427,0.000211336805664695,0.000167233257190728,0.000138113758027388,9.94126448467029e-05,0.000114335533292089,0.000102272862471388,8.88626297567249e-05,9.42659203635293e-05,8.16836791911742e-05,7.43519052262825e-05,6.71286048840134e-05,6.4072682575281e-05,7.89822994834545e-05,7.1262927670764e-05,4.73162722023873e-05
"China, mainland",0.000636625743616914,0.00039886259392538,0.000511673465438533,0.000861791549847514,0.00113967132132141,0.0012492630226094,0.00109498099829997,0.00102334327049475,0.00112680878970416,0.00142713626831823,0.001441128558569,0.00183010794140442,0.00193856523651916,0.00170585375313855,0.00202122720044338,0.00203700918390484,0.00261249901150226,0.00327935959044928,0.0037046731123544,0.00687437673625458,0.00842869479335443,0.0102696312911725,0.0108341403552223,0.0127071627477357,0.0154546085017413,0.0150648288991702,0.0153455599911632,0.0186553928898256,0.0172542233259517,0.017010051015761,0.0185630780832274,0.0169500556393997,0.0115740961817233,0.0115887791086442,0.0135163411537711,0.0137652549486549,0.0139177071227876,0.0144807478559728,0.0124028834878904,0.0129887744585264,0.0130058994217371,0.0154785600130669,0.0220255038353967,0.0170476686352167,0.0159229612118073,0.0167597366213548,0.0188256156178962,0.0205103671279503,0.0169488677277056,0.0161940730527755,0.0161142887425788,0.0171770220328758,0.0170045396931817,0.029022269100583,0.0168580614272204,0.0191558613215687,0.0188100839580393
"Colombia",0.0127630192171108,0.0121726225324408,0.0133167901015332,0.0129237441887242,0.012215906785048,0.00912165106175764,0.00872255029193669,0.0087316675410122,0.00897599323046734,0.00906508083389523,0.00886065818355872,0.00930308144751633,0.00952650878313532,0.0092194071154979,0.00818382850571207,0.00840251032526228,0.00814637844815776,0.00756306851112542,0.00808467614952623,0.00792845490496838,0.00732239344593444,0.00701546349519426,0.00760969362377729,0.00819260520847895,0.00935282237857183,0.0091316006318736,0.00877189181408322,0.00842383428127544,0.00760490671015534,0.00739587964407011,0.00708350425384088,0.00759691113800185,0.00838947973259562,0.00822005680157114,0.00867946919169778,0.00902678567102455,0.00932429155525836,0.0100600100575998,0.00946557062967185,0.00981567551730645,0.00911972199436045,0.00918365346506928,0.00905179129053077,0.00867442811525598,0.00914826700351218,0.0115614192899625,0.0101102326192487,0.00880568854995281,0.00904622321834911,0.00880428502984131,0.00988918763272499,0.00957147097428952,0.0109360822706215,0.0102783236707545,0.0106809436047129,0.0104938233666984,0.0107952868862224
"Comoros",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo",0.000378468118455891,0.000359814666658859,0.000406519462663023,0.000372442596405109,0.000472461856751181,0.00075726125224716,0.000993980080562905,0.00108217682074907,0.00100080888075242,0.000919596257015882,0.000893376094359272,0.000708029640190565,0.000536605212722479,0.000562720885433797,0.000223922330617103,0.000218909120756677,0.000188797816154247,0.000195839192841342,0.000204435155845709,0.00031302689580298,0.000346527907292539,0.000509341033305155,0.000498159499868782,0.000621478876211848,0.000816237721924406,0.000667582504099732,0.000541734508189918,0.000625964735653655,0.000649876373319956,0.000616451914446827,0.00107256669351084,0.00095175996255326,0.000647051367780449,0.000606680406056488,0.000481907200471819,0.000481622092540308,0.000475376357810639,0.000422584970422244,0.000387970149181273,0.00043156263979763,0.000403724379639361,0.000395723721315492,0.000502648257999035,0.00051689227971221,0.000527699152464416,0.000463587713679831,0.000442344576199791,0.000554763962867243,0.000670725809907663,0.000805832132416659,0.000669675511297558,0.000790044847910648,0.00078857500638699,0.00100614678574233,0.000899756902940734,0.00100936280557482,0.00101974822347451
"Cook Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",0.00192584027266377,0.00167156465693614,0.00179625712882935,0.00168701234994161,0.00165795788932008,0.00197474652285089,0.00180250844169475,0.00184012503580565,0.00192162877425548,0.00226877346974679,0.00212425519163265,0.0021886174223248,0.00201606079681223,0.0018446120555115,0.00167169805334169,0.00162453473112557,0.00171216540862462,0.00186461347004764,0.00177481731401399,0.00181544948549105,0.00162300060332898,0.00156845608805633,0.00154963900697972,0.00167894036964386,0.00155087459642067,0.00147902822584566,0.00152000425773528,0.00152471346173645,0.00131988313547249,0.000938786416232959,0.00118761295997175,0.00122604882178973,0.00127705683394225,0.00130079840325765,0.00141187026230835,0.00146286026697766,0.00156207140592659,0.00167805252409497,0.00150462840746904,0.00155313022940415,0.00160579412377265,0.00176348769671516,0.00176691744323996,0.00171830570653094,0.00181095625409545,0.00192786208153343,0.00196832598293493,0.0019052437888431,0.00269578276857468,0.0025673395934508,0.00227383639649043,0.00295556982303315,0.00309788271537556,0.00293794564762376,0.00319207776006582,0.00320712483192596,0.00336420273816474
"Croatia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95236437403318e-05,6.36340011359048e-05,7.57317082444805e-05,7.97218442754981e-05,0.000108170115889578,0.00014673679768275,0.000112861880335168,0.000114593510878697,0.000107520887726103,0.000130387661727769,0.00020022912370558,0.00015629267561722,0.000319680581875386,0.000282901022334223,0.000357546954249059,0.000478129873523592,0.000367370680224709,0.000259324541325559,0.000232889099002469,0.00023810671051754,0.000177632113200235,0.000230253864225711,0.000195221608963067,0.000136936571854836,0.000123949471543177,0.000193509905535642
"Cuba",0.0290885838443568,0.0298428180794089,0.0314596406019612,0.0335103205810537,0.036310820768473,0.0353354323023582,0.037331017490403,0.0353559584354227,0.034018719882063,0.0358130342107905,0.0322984023539727,0.029039438321205,0.0282739086502276,0.0280732764847132,0.0295495927858154,0.0300198499791129,0.0288673516487511,0.0321781373904111,0.0308169124812332,0.0281326065189078,0.0260494539821796,0.0246243453224738,0.023591618258025,0.0238341464645883,0.0234304157286612,0.0234412774307418,0.0222679232379321,0.0211599676945517,0.0208917837048645,0.0131980584412416,0.00983015604772962,0.00762332238797032,0.00612810554699344,0.00499562278382099,0.0047896558644998,0.00455734990946105,0.00430471775937006,0.00374610561224685,0.0033233880432234,0.0200858119203297,0.00846383885892761,0.00469656364892795,0.00210689536920111,0.00163597624920566,0.00114613437005334,0.000911546853651366,0.000612545281583767,0.00707646619518745,0.00266253786940602,0.00210589470542063,0.00137044906825649,0.00176075693742497,0.00120673024720574,0.00107316960976898,0.000908548933607347,0.0006549795628898,0.000575744533953824
"Cyprus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Czech Republic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000370306325343711,0.000377158676478794,0.000400499144115927,0.000487779557341725,0.000381664102163082,0.000352204825872394,0.000266304295168653,0.000360209310143256,0.000488306352145191,0.000356236156748673,0.000430467601961338,0.000309308999621149,0.000344808935861626,0.000374032735087383,0.000343850664525987,0.00029132814003621,0.000320263700478864,0.000377725903315869,0.00041248045348575,0.000641145454745497,0.000561793571178681,0.00056443570806113,0.000602092414592516,0.000698433622532732,0.00070813629127786
