Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Peru",0.0001170842,0.0001201536,0.000112793,0.0001287956,0.0001275738,0.0001341596,0.0001457816,0.0001200344,0.0001475398,0.00016092,0.0001550494,0.0001464074,0.000144232,0.0001445598,0.0001456326,0.0001544534,0.0001541554,0.0001373184,0.000144232,0.0001178292,0.000152576,0.0001576122,0.0001419374,0.0001734658,0.000156003,0.0001591022,0.0001917928,0.0001972164,0.0001922994,0.0001423546,0.0001457518,0.000124862,0.0001601452,0.0001883062,0.0001828528,0.0002026102,0.000210537,0.0002309798,0.0002638194,0.0002733554,0.0002724912,0.0002862886,0.0002863482,0.0002579488,0.000302172,0.0002981788,0.0002971358,0.0003353394,0.000357004,0.0003472594,0.0003338196,0.0003696988,0.0003728576,0.000357302,0.0003799798,0.0003659738,0.0003616528
"Philippines",0.000629525,0.0006274688,0.0006134926,0.0006336076,0.0006344122,0.0006398656,0.0006907342,0.0006937142,0.0007398148,0.0007458046,0.000752152,0.0006940122,0.0007817434,0.0008322842,0.0008720076,0.0008919438,0.0009195386,0.0009271078,0.0009575038,0.0009364948,0.0009560138,0.000949428,0.0008949238,0.0009299686,0.0010208586,0.0010488408,0.0010123954,0.0010542644,0.001089786,0.0011172616,0.0010959248,0.0010388578,0.0010647838,0.0011392242,0.0011259632,0.0011822852,0.0011770702,0.0009519312,0.0012257038,0.0012501994,0.001278271,0.0012791054,0.0012978794,0.0013923454,0.001381975,0.0014624946,0.0015460538,0.0016006772,0.0015891744,0.0015152108,0.0016026142,0.0016991066,0.0017212182,0.001761925,0.0017044706,0.0016555688,0.0017883278
"Poland",0.001739724,0.0015966244,0.0016893322,0.0016504134,0.0017093578,0.0017094174,0.0017540578,0.0018590432,0.0018670296,0.0017581404,0.0018895882,0.001952347,0.002041002,0.0020805466,0.0018554672,0.0019194478,0.0017883278,0.001920014,0.0017022654,0.0016015712,0.001725718,0.0017326316,0.0018165186,0.00195041,0.0019030876,0.0019541648,0.0019335134,0.0017738748,0.0018678342,0.0019240072,0.0018736154,0.0014817454,0.0017154668,0.0015569904,0.0017161522,0.0016915672,0.0016394172,0.0017525082,0.0016450792,0.0015271308,0.0016463308,0.0015465008,0.0013409106,0.0016099152,0.0014270922,0.0011945926,0.0014099572,0.001457667,0.0015179524,0.0013910044,0.001389872,0.0014778416,0.0014542102,0.0016136402,0.0014319794,0.0015392892,0.0016412648
"Portugal",0.0001730188,0.000192359,0.0001892002,0.0001770716,0.0001797536,0.0001574334,0.0001856838,0.0001941172,0.0001678336,0.000175671,0.0001870248,0.0001708434,0.0001570162,0.0001579102,0.0001644066,0.0001693832,0.0001216138,0.0001315074,0.0001261732,0.0001429506,0.000119349,0.000134696,0.0001252196,0.000141699,0.0001349046,0.0001417586,0.0001458412,0.0001253388,0.000147659,0.0001172332,0.0001421758,0.0001140446,0.0001137466,0.0001204814,0.0001083826,0.0001157432,0.0001066542,9.387e-05,0.000111303,0.0001072204,8.54068e-05,0.000101171,7.9268e-05,9.09794e-05,5.71564e-05,7.88508e-05,6.84804e-05,8.13838e-05,6.93446e-05,6.1984e-05,6.67222e-05,6.79738e-05,7.67946e-05,7.5692e-05,7.02684e-05,6.56196e-05,6.44276e-05
"Puerto Rico",1.5198e-06,1.1026e-06,1.1026e-06,1.2814e-06,1.2218e-06,1.0728e-06,9.834e-07,5.066e-07,5.364e-07,3.874e-07,3.874e-07,3.874e-07,3.278e-07,3.278e-07,3.576e-07,3.576e-07,3.874e-07,3.576e-07,3.576e-07,3.576e-07,3.874e-07,3.874e-07,3.874e-07,2.98e-07,4.47e-07,4.768e-07,2.086e-07,1.49e-07,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,5.96e-08,5.96e-08,2.98e-08,5.96e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,0,2.98e-08,0,0
"Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,1.192e-07,5.96e-08,5.96e-08,8.94e-08,1.192e-07,2.384e-07,2.086e-07,2.086e-07,2.384e-07,2.682e-07,2.384e-07,3.874e-07,2.682e-07,2.98e-07,3.278e-07,3.576e-07,3.576e-07,3.874e-07,3.874e-07,3.278e-07,3.576e-07,4.172e-07,2.682e-07,3.874e-07,3.874e-07,2.682e-07,1.788e-07,1.192e-07,1.49e-07,8.94e-08,8.94e-08,8.94e-08,1.49e-07,8.94e-08,8.94e-08,8.94e-08
"Republic of Korea",0.0005137222,0.0004807038,0.0004955442,0.0005597334,0.0005673026,0.0006044632,0.000580504,0.0005652166,0.0006236842,0.0006025858,0.0005913214,0.0005913512,0.0005901592,0.0006040758,0.000648448,0.0006826584,0.0006459746,0.0006930586,0.0006724072,0.0004968852,0.0005832754,0.000575736,0.000599725,0.0006102742,0.0005793716,0.0005637564,0.0005614618,0.0005941822,0.0005858084,0.000554429,0.0005094012,0.0005023386,0.0004612742,0.0004682474,0.0004470894,0.0004805846,0.000481419,0.0004569234,0.0004720022,0.000472926,0.0004888392,0.0004509932,0.0004172298,0.0004467616,0.000437166,0.0004203886,0.0004029556,0.0004254844,0.0004242924,0.0003859696,0.0003746158,0.0003629044,0.0003728576,0.0003706822,0.0003707716,0.0003609078,0.00034121
"Republic of Moldova",0.000100134652487296,0.000102400125741633,8.37887359413004e-05,0.000104302145582005,8.08666656414793e-05,0.000105575707902395,9.36138613551056e-05,0.000102982996459573,0.000103872510783462,0.000110710214563915,0.000106997748645932,0.000103917561322649,0.000125043755798933,0.000114588045525756,8.92995518065498e-05,0.000123092576479274,0.000116567292398663,0.00013029411165,0.000108060366466419,0.000111925951705401,0.000100568064765672,0.000115021030942057,0.000110931999799204,0.000103115958547659,0.000110600168563314,0.00011703546528685,0.000117488330531663,0.000114943664665094,0.000119072553252458,0.00011883447825029,9.78321082259099e-05,0.0001425334,0.0002165566,0.0001222694,0.0001816608,0.000139166,0.0002251092,0.0001642576,0.0001488212,0.0001365734,0.0001773994,0.0001748664,0.0001302558,0.000188783,0.0001862798,0.0001525462,0.0001221204,0.0002064842,0.0001479868,0.0001605028,0.000163751,0.0001343682,0.0001756114,0.0001907498,0.000152725,0.0001935808,0.0002061862
"Romania",0.0008543958,0.0008012326,0.0008389892,0.0008678952,0.0009775294,0.0010237492,0.001021246,0.000966563,0.000938551,0.0008045404,0.0010520294,0.001166372,0.0009979424,0.0010000284,0.0010550988,0.0013141204,0.0012586328,0.001250706,0.0012245416,0.0013133754,0.0011511144,0.0013355764,0.0012068404,0.0013879648,0.0012871216,0.001317309,0.001196768,0.0013595952,0.001326547,0.0011874406,0.0012296076,0.0008480186,0.001051195,0.0011950396,0.001293767,0.0009186446,0.0013738396,0.001030782,0.0010711908,0.000774055,0.0012452824,0.00095807,0.0008320756,0.0014891358,0.0012518384,0.001037487,0.0006046718,0.001105878,0.000977738,0.0010641878,0.0012824728,0.000880441,0.0012828602,0.001346364,0.0012382496,0.0013547676,0.0016275866
"Russian Federation",0.00658327861566287,0.00673035253859151,0.00562281723313234,0.0071475074006319,0.00631302098906208,0.00802685213737991,0.00718074988294446,0.00793280095984449,0.00751954347057551,0.00843531453507819,0.0082554560173294,0.00779649067604655,0.00964608057690397,0.00868148658554697,0.00709792279561323,0.00966567496873478,0.00881775617393451,0.010263969498759,0.00839801180452406,0.00858255290957846,0.00759692599204102,0.00835419630206921,0.00848019430423432,0.00772679122526691,0.00824257466818522,0.00896366654764434,0.00873110995758349,0.00821441753019517,0.00877033356642827,0.0096061875796297,0.00763573990634201,0.0086018892,0.0081539952,0.0069137788,0.0058127284,0.0060755346,0.0072285562,0.0044257172,0.0048565656,0.0055374062,0.0068537318,0.006962919,0.005514788,0.0062906906,0.0063398308,0.0063002266,0.0064844502,0.008241786,0.0075794214,0.0050624836,0.007282822,0.0056797608,0.0070522594,0.0080429306,0.0080269876,0.0089914944,0.0099197346
"Rwanda",2.42274e-05,2.8608e-05,2.24692e-05,2.18434e-05,2.34824e-05,2.88464e-05,3.06046e-05,2.82802e-05,2.9651e-05,3.31376e-05,3.19754e-05,3.10516e-05,3.17966e-05,3.22138e-05,3.5313e-05,3.77566e-05,4.0081e-05,4.23756e-05,4.22564e-05,4.40444e-05,4.85442e-05,5.0511e-05,5.27162e-05,5.25374e-05,5.96298e-05,5.25076e-05,5.20904e-05,4.89912e-05,4.49682e-05,4.89018e-05,5.63816e-05,5.13156e-05,3.67434e-05,1.79992e-05,2.70286e-05,3.58196e-05,4.0081e-05,3.7995e-05,3.78162e-05,6.53216e-05,7.11326e-05,7.34272e-05,7.5543e-05,7.42318e-05,8.1503e-05,8.29632e-05,8.20096e-05,8.38274e-05,9.1933e-05,0.0001023928,9.93234e-05,0.0001068628,0.0001112732,9.84294e-05,9.56878e-05,0.0001041808,0.000104747
"R巙nion",8.642e-07,8.642e-07,8.642e-07,8.642e-07,8.046e-07,9.238e-07,5.96e-07,5.662e-07,5.066e-07,4.47e-07,5.662e-07,6.258e-07,6.258e-07,6.854e-07,6.854e-07,6.854e-07,6.854e-07,7.45e-07,7.152e-07,5.96e-07,7.152e-07,7.152e-07,6.556e-07,6.258e-07,6.854e-07,8.344e-07,6.854e-07,8.642e-07,7.748e-07,7.45e-07,8.642e-07,9.834e-07,8.046e-07,9.536e-07,9.238e-07,8.642e-07,6.556e-07,6.854e-07,7.45e-07,7.152e-07,6.556e-07,6.854e-07,7.152e-07,8.046e-07,7.45e-07,8.94e-07,1.1324e-06,8.94e-07,7.748e-07,8.046e-07,9.238e-07,9.536e-07,9.536e-07,1.0132e-06,1.0132e-06,1.0132e-06,1.0728e-06
"Saint Helena, Ascension and Tristan da Cunha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Kitts and Nevis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Lucia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Pierre and Miquelon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Saint Vincent and the Grenadines",2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,5.96e-08,8.94e-08,8.94e-08,1.192e-07,8.94e-08,8.94e-08,8.94e-08,5.96e-08,5.96e-08,5.96e-08,5.96e-08,8.94e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08
"Samoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sao Tome and Principe",2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,5.96e-08,5.96e-08,8.94e-08,1.192e-07,1.49e-07,2.086e-07,2.086e-07,2.086e-07,2.384e-07,2.086e-07,2.384e-07,2.086e-07,8.94e-08,8.94e-08,1.192e-07,1.49e-07,1.49e-07,1.49e-07,1.49e-07,1.49e-07,1.49e-07,1.49e-07,1.49e-07,1.192e-07,8.94e-08,5.96e-08,5.96e-08,2.98e-08,2.98e-08,5.96e-08,5.96e-08,5.96e-08
"Saudi Arabia",2.86676e-05,2.83398e-05,3.09324e-05,3.13198e-05,3.3227e-05,3.37038e-05,3.34356e-05,3.57004e-05,3.45382e-05,3.51938e-05,3.38826e-05,1.21584e-05,1.62112e-05,3.55216e-05,3.16476e-05,3.46276e-05,3.40316e-05,3.5611e-05,3.97234e-05,3.725e-05,2.95616e-05,4.04982e-05,6.66924e-05,0.000107578,0.0001615458,0.0001797536,0.0002118482,0.0002678126,0.000285335,0.0002989238,0.0003319124,0.0003408226,0.0003595668,0.0003441602,0.0001966502,0.0001449472,0.0001753134,0.0001659562,0.0001836276,0.0001618438,0.0001905114,0.0002091364,0.0002143812,0.0002291322,0.000216795,0.0002170036,0.0002108052,0.0001715586,0.0001113924,0.0001122268,0.0001012902,7.80164e-05,6.32356e-05,0.000106684,0.0001093958,0.0001021544,0.0001012902
"Senegal",4.8276e-05,4.86634e-05,5.5279e-05,6.1388e-05,6.38018e-05,5.53088e-05,7.43808e-05,5.13454e-05,7.1967e-05,5.23884e-05,6.32356e-05,3.99022e-05,5.59942e-05,7.86422e-05,6.67818e-05,6.14178e-05,5.00342e-05,8.06984e-05,5.87656e-05,6.06728e-05,9.22608e-05,6.46362e-05,4.4402e-05,5.86464e-05,9.77142e-05,7.1371e-05,8.2695e-05,7.11922e-05,8.29632e-05,7.8225e-05,7.93574e-05,7.68542e-05,9.12774e-05,8.51088e-05,9.15754e-05,7.8374e-05,6.6603e-05,6.29376e-05,0.0001030782,8.20096e-05,8.1801e-05,6.96426e-05,0.0001059986,7.78674e-05,0.0001014392,7.87018e-05,6.52024e-05,0.0001269182,0.0001350536,0.0001282592,8.45426e-05,0.0001078462,9.20224e-05,9.2678e-05,0.0001568374,0.0001418182,0.0001234912
"Serbia and Montenegro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Serbia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044496696278106,0.00048240242337266,0.000533620311723081,0.000564039955998253,0.000444241002251329,0.000613163703459066,0.000543772413778837,0.000517304727640334,0.000362363706111087,0.000543814849534561,0.000508273582946433,0.000364290254097272,0.00059168765982124,0.000557333037386525,0.0005006102,0.0004002736,0.0005214106,0.0005261786,0.0005365788,0.0005332412,0.0004107632,0.000542807,0.0006161448,0.000510921,0.0006314024,0.0004341562
"Seychelles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",4.52662e-05,4.44318e-05,4.619e-05,4.80674e-05,5.32228e-05,5.7216e-05,6.109e-05,5.5875e-05,5.82292e-05,5.74842e-05,6.12986e-05,6.109e-05,6.14178e-05,6.53514e-05,6.87486e-05,7.19074e-05,7.39934e-05,7.65264e-05,6.83612e-05,7.0328e-05,6.88976e-05,7.00896e-05,6.4815e-05,6.14476e-05,6.07026e-05,6.46958e-05,6.3772e-05,6.88082e-05,7.17882e-05,7.0924e-05,6.87486e-05,6.54408e-05,6.8689e-05,5.90338e-05,5.03322e-05,5.35506e-05,5.7663e-05,4.95574e-05,3.71904e-05,3.04854e-05,4.86634e-05,6.81824e-05,7.17882e-05,8.86252e-05,0.0001102302,0.0001360668,7.8523e-05,8.79696e-05,0.0001005452,0.0001137764,0.0001250706,0.0001373184,0.0001374078,0.0001280506,9.387e-05,0.0001580592,0.0001403878
"Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002195366,0.0002561012,0.0002401284,0.0002276124,0.0002505882,0.0002367908,0.0001888426,0.000159132,0.0002190002,0.0002144408,0.0001710818,0.0002479658,0.0002305924,0.0001931338,0.0001893194,0.000260899,0.0002150368,0.0001654198,0.0002313672,0.0001940576,0.000219179,0.0002906692,0.000251214,0.0003037514,0.0002287746
"Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5181e-05,2.71478e-05,3.20648e-05,3.12304e-05,2.9651e-05,3.19754e-05,3.3376e-05,2.85782e-05,3.03662e-05,3.06344e-05,3.51938e-05,2.4436e-05,3.35548e-05,3.28992e-05,2.87868e-05,3.06046e-05,3.31972e-05,3.03364e-05,3.23628e-05,3.39124e-05,3.3376e-05,2.682e-05,3.61772e-05,3.48362e-05,3.55216e-05,3.13198e-05
"Solomon Islands",2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,2.98e-08,1.788e-07,1.788e-07,1.49e-07,2.682e-07,8.94e-08,8.94e-08,8.94e-08,1.192e-07,2.98e-07,4.768e-07,6.258e-07,7.748e-07,1.043e-06,1.043e-06,8.046e-07,7.152e-07,5.96e-07,5.066e-07,5.364e-07,0,0,0,5.96e-08,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.788e-07,1.49e-07,8.94e-08,2.086e-07,2.98e-07,1.49e-07,1.49e-07,1.49e-07,2.086e-07,2.384e-07,2.384e-07,2.384e-07,2.384e-07,2.384e-07,2.682e-07,2.682e-07,2.682e-07,2.682e-07,2.682e-07,2.98e-07,2.98e-07,2.98e-07
"Somalia",3.64752e-05,3.59388e-05,3.60282e-05,3.55216e-05,3.53726e-05,3.5313e-05,3.73096e-05,3.59686e-05,3.64156e-05,3.5015e-05,3.278e-05,4.7531e-05,2.82206e-05,2.83398e-05,3.72202e-05,4.32696e-05,4.30014e-05,4.1273e-05,4.28226e-05,4.2167e-05,5.3044e-05,5.56068e-05,4.16604e-05,6.00768e-05,5.63816e-05,5.51002e-05,6.21926e-05,6.79738e-05,6.88082e-05,6.01364e-05,3.64156e-05,3.1439e-05,2.7714e-05,6.47256e-05,4.22564e-05,3.93956e-05,4.61602e-05,3.10814e-05,3.725e-05,4.4402e-05,4.50874e-05,4.84846e-05,4.77396e-05,4.93786e-05,4.44914e-05,4.17498e-05,2.78034e-05,3.46872e-05,4.2912e-05,5.20308e-05,2.31844e-05,3.67136e-05,3.9038e-05,3.45978e-05,3.41508e-05,2.3095e-05,2.89954e-05
"South Africa",0.0004779622,0.0004914318,0.0005297546,0.000455493,0.0004500396,0.0004536454,0.0007370136,0.0005201292,0.0005193544,0.0005719514,0.0007159152,0.0007574564,0.0004971832,0.0008210794,0.0007362686,0.0006980054,0.0007711644,0.0007811176,0.000728014,0.0007951534,0.0010174018,0.0007614198,0.0005268342,0.0006083968,0.0007194912,0.0007713432,0.0008131228,0.0008188742,0.0009070226,0.000726822,0.0007142464,0.0004148756,0.0007747106,0.0009127144,0.0005310956,0.0008183676,0.0008016498,0.0006410576,0.0006270218,0.0008480782,0.0006721986,0.0007726842,0.0006942804,0.0007067368,0.0008052556,0.0005913512,0.0005840502,0.0008508496,0.0008184272,0.0008259666,0.0007732802,0.0008459028,0.0008384528,0.0009481168,0.0007607642,0.0006466004,0.0010631746
"South Sudan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89828e-05,9.4168e-05,0.0001017372,7.17286e-05,6.24906e-05,5.96298e-05
"Spain",0.0007268518,0.0008468266,0.000856452,0.0007672904,0.000807878,0.000828589,0.0009273462,0.0009829232,0.0009705562,0.000895937,0.0011061462,0.001013051,0.000981612,0.0010932726,0.0011385984,0.001059092,0.0011257546,0.0012738308,0.00111005,0.0014143974,0.000966414,0.0010663334,0.001112434,0.001559136,0.0015357132,0.0012549078,0.0015128268,0.0016961862,0.0014458364,0.0013871304,0.0014305788,0.001120331,0.0012861978,0.0011350224,0.0009109264,0.001549451,0.0013455892,0.0015341338,0.0012652782,0.0016647472,0.0012305314,0.0014775734,0.0014525116,0.0016564628,0.0010156436,0.001312243,0.0016371524,0.00161665,0.0012246608,0.001348599,0.0014649084,0.001182315,0.0016492214,0.0013581946,0.0013277986,0.0015747214,0.0011223574
"Sri Lanka",9.79228e-05,0.0001062966,0.0001079356,0.000109068,8.41552e-05,0.0001049854,0.0001140446,0.0001253388,0.0001234912,0.0001536786,0.000140805,0.000131567,0.0001361264,0.0001636914,0.0001225972,0.0001308518,0.0001658072,0.0001815118,0.0001765352,0.0001900346,0.0001972164,0.0001852368,0.00020413,0.0002134574,0.000219626,0.0002138746,0.0001761776,0.000206663,0.0001735254,0.0002104774,0.0001997196,0.0001944152,0.0002102986,0.0002234404,0.0002279402,0.0001692938,0.0001794556,0.000207855,0.0002263608,0.000222308,0.0002073782,0.0002210862,0.0002410224,0.000199958,0.0002496942,0.0002536874,0.0002344366,0.0002970464,0.0002745474,0.0003182938,0.0003018442,0.0002998774,0.000349256,0.0002612268,0.0002594984,0.0002473698,0.0001714692
"Sudan (former)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sudan",0.0001638106,0.0001640788,0.000168519,0.0001557944,0.0001496258,0.0001395832,0.0002321718,0.0001318054,0.0002006732,0.0002293706,0.0002254072,0.000195488,0.0002440322,0.0002666504,0.0003069102,0.0003355778,0.0003235088,0.0003398392,0.0002441812,0.0003086982,0.0004272724,0.0003211844,0.0003415676,0.0002766036,0.0005142884,0.0004705122,0.0002860204,0.000570372,0.0003340282,0.0002575316,0.0005334498,0.0006360512,0.000434782,0.0006519942,0.0004741776,0.0006395676,0.00061537,0.0006528882,0.0004291498,0.0004163954,0.0005996654,0.0004872896,0.0007253618,0.0004030748,0.000882676,0.0006725264,0.00071818,0.0006594442,0.0006747316,0.00051703,0.0006984822,0.0003983366,0.0007128458,0.0008899174,0.0005247184,0.00095807,0.0005880434
"Suriname",6.0494e-06,6.556e-06,6.3772e-06,7.2712e-06,8.1652e-06,7.599e-06,9.0294e-06,9.0592e-06,8.6122e-06,1.07578e-05,1.04896e-05,9.5956e-06,1.2218e-05,1.2069e-05,1.29928e-05,1.2963e-05,1.4453e-05,1.60324e-05,1.69562e-05,1.85952e-05,2.0264e-05,2.13368e-05,1.99362e-05,2.16348e-05,2.14858e-05,2.15454e-05,1.98766e-05,1.93998e-05,1.92508e-05,1.43934e-05,1.67774e-05,1.91316e-05,1.6092e-05,1.63006e-05,1.63602e-05,1.69264e-05,1.53172e-05,1.3857e-05,1.33206e-05,1.18604e-05,1.40656e-05,1.13538e-05,1.43636e-05,1.3112e-05,1.22776e-05,1.2963e-05,1.25756e-05,1.29034e-05,1.61516e-05,1.5943e-05,1.6688e-05,1.55854e-05,1.8029e-05,1.9072e-05,1.84164e-05,1.9221e-05,1.8923e-05
"Swaziland",6.109e-06,5.7812e-06,4.7084e-06,4.3806e-06,4.4402e-06,4.8872e-06,6.1984e-06,5.8408e-06,6.4964e-06,6.6752e-06,7.5692e-06,8.0758e-06,6.8838e-06,7.9268e-06,6.5858e-06,7.0924e-06,5.364e-06,6.5262e-06,5.7216e-06,7.0328e-06,6.3474e-06,4.4998e-06,3.129e-06,9.2678e-06,1.03704e-05,7.152e-06,7.2116e-06,9.4764e-06,7.3904e-06,7.6288e-06,4.8276e-06,6.2282e-06,5.8408e-06,6.0196e-06,8.9996e-06,7.599e-06,8.5228e-06,7.4202e-06,7.897e-06,7.2414e-06,5.662e-06,5.2448e-06,5.3044e-06,4.8574e-06,5.215e-06,4.6786e-06,2.9502e-06,4.7084e-06,5.3342e-06,6.0792e-06,5.4236e-06,5.7812e-06,8.0162e-06,6.6752e-06,6.407e-06,6.3772e-06,6.5858e-06
"Sweden",0.0002493366,0.00024138,0.0002386086,0.0002888812,0.0002884342,0.0002424528,0.0003066122,0.000328396,0.0002801498,0.0003375148,0.0003582556,0.0003453224,0.000327055,0.0004272128,0.0003521466,0.000372798,0.0003706822,0.000387102,0.000354471,0.000358345,0.0003771488,0.0003945222,0.0003683578,0.000450278,0.0003781322,0.0003966082,0.0003498818,0.0003253266,0.000369669,0.00042465,0.0003409418,0.000264028,0.000338826,0.0002936492,0.0003129894,0.0003778342,0.0003819764,0.0003648712,0.0003256544,0.0003670466,0.000356557,0.0003528618,0.0003449648,0.0003578682,0.0003276808,0.000270435,0.0003245518,0.000336889,0.0003393922,0.00028608,0.0003130788,0.0003359354,0.0003278,0.0003799202,0.0004023298,0.0003615336,0.0003963102
"Switzerland",4.91402e-05,5.9302e-05,4.83654e-05,5.52492e-05,4.88124e-05,4.98256e-05,5.68584e-05,5.53684e-05,5.3342e-05,5.215e-05,5.84974e-05,5.7067e-05,5.66498e-05,6.35634e-05,5.72756e-05,5.94808e-05,5.2448e-05,6.258e-05,6.45766e-05,6.01364e-05,6.51726e-05,6.82122e-05,6.57686e-05,8.14434e-05,7.56324e-05,6.854e-05,6.56196e-05,8.27844e-05,9.2678e-05,8.41254e-05,8.55856e-05,8.10858e-05,8.57346e-05,8.1205e-05,8.34996e-05,8.92808e-05,8.02514e-05,8.20096e-05,6.85698e-05,7.62582e-05,6.91956e-05,6.90764e-05,5.67988e-05,7.00002e-05,6.80632e-05,6.59176e-05,6.6156e-05,6.54408e-05,6.59772e-05,6.06132e-05,6.4964e-05,6.1835e-05,5.68286e-05,6.54408e-05,6.05834e-05,4.9915e-05,6.4219e-05
