Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Afghanistan",0.0003590006,0.0003676426,0.0003758078,0.0003827214,0.0003935984,0.0004148458,0.0004194052,0.0004313252,0.000430461,0.0004319212,0.0004284048,0.0003010098,0.0003430576,0.0003769998,0.000416157,0.000428673,0.0004126406,0.0004011974,0.0003913336,0.0003952374,0.0003996776,0.000399469,0.0003682386,0.000322436,0.000286676,0.0002212948,0.0002452242,0.0002767824,0.0002784214,0.0002805372,0.000291146,0.0002875104,0.0002854244,0.000292636,0.0003004138,0.0003390942,0.0003708014,0.0003966976,0.0004385964,0.0003760462,0.0003241942,0.0003371274,0.000344935,0.0003482428,0.0003671062,0.0003533684,0.0003392134,0.000399767,0.0004168424,0.0004773066,0.0004900908,0.0004818958,0.0004707506,0.000477098,0.0004622874,0.0004605292,0.0004619
"Albania",0.0001332954,0.000133951,0.0001324908,0.0001336232,0.0001440532,0.0001440234,0.0001459604,0.0001363052,0.0001358284,0.000135888,0.0001323418,0.0001296896,0.0001332954,0.0001402984,0.0001437254,0.0001541852,0.0001623206,0.000174628,0.0001831508,0.0001880678,0.0001925676,0.0001950708,0.000197723,0.0001976634,0.00019072,0.000199511,0.0002161692,0.000225139,0.0002298474,0.0002201624,0.0002174506,0.0002098814,0.0002225464,0.0002826828,0.0002901924,0.0002802094,0.0002626274,0.0002502306,0.0002562502,0.000262091,0.000257919,0.0002530318,0.000256876,0.0002490088,0.0002479956,0.0002431978,0.0002289236,0.0002168248,0.0002072888,0.0002093152,0.0002113714,0.0002218014,0.0002202518,0.0002240066,0.0002226954,0.000219179,0.0002149176
"Algeria",2.682e-05,2.5628e-05,2.3989e-05,2.61048e-05,3.01874e-05,3.15582e-05,3.59388e-05,3.78162e-05,3.93062e-05,3.96936e-05,4.09452e-05,4.25842e-05,4.22564e-05,4.40146e-05,4.63688e-05,4.63688e-05,4.97362e-05,5.21202e-05,5.53684e-05,6.14476e-05,6.50534e-05,7.3755e-05,7.9417e-05,8.36784e-05,8.57346e-05,8.70458e-05,9.01748e-05,9.22012e-05,9.43766e-05,9.834e-05,9.55686e-05,0.0001010816,0.000104002,0.0001071608,0.0001125844,9.9979e-05,0.0001051344,0.0001240276,0.0001167862,0.0001210774,0.0001241468,0.0001253388,0.000129183,0.0001344278,0.000133951,0.0001327292,0.000133206,0.0001331464,0.0001359774,0.0001416394,0.0001451558,0.0001496258,0.0001553772,0.000160622,0.0001616054,0.0001611882,0.0001601452
"American Samoa",5.364e-07,5.066e-07,6.258e-07,7.45e-07,8.046e-07,7.45e-07,5.662e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.364e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,4.768e-07,4.768e-07,4.768e-07,5.066e-07,5.364e-07,5.96e-07,5.96e-07,5.96e-07,6.258e-07,6.258e-07,6.258e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07,5.066e-07
"Andorra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Angola",4.33888e-05,4.43424e-05,4.52066e-05,4.67562e-05,4.768e-05,4.85442e-05,4.98256e-05,5.04216e-05,5.1852e-05,5.35208e-05,5.55174e-05,5.80206e-05,6.09112e-05,6.3772e-05,6.66924e-05,6.77652e-05,7.0626e-05,7.3904e-05,8.18606e-05,8.50492e-05,8.78802e-05,9.07112e-05,9.3572e-05,9.63732e-05,9.9234e-05,0.0001020352,0.0001031974,0.0001026312,0.000104896,0.000104747,0.000105343,0.0001063562,0.0001046874,0.0001029292,0.0001034358,0.0001073396,0.0001104388,0.0001123162,0.0001106474,0.0001131804,0.0001163392,0.0001267692,0.000131567,0.0001412818,0.0001462882,0.0001598174,0.0001750154,0.0001917034,0.000208153,0.0002311884,0.00025032,0.0002735044,0.0002993112,0.0003278894,0.0003576,0.000362219,0.0003820062
"Anguilla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",8.046e-07,8.344e-07,8.344e-07,9.536e-07,9.536e-07,9.536e-07,9.834e-07,1.043e-06,1.0728e-06,1.1026e-06,1.3112e-06,1.2218e-06,1.2218e-06,1.0132e-06,9.536e-07,9.834e-07,1.0728e-06,1.3112e-06,1.6092e-06,1.8178e-06,1.6688e-06,1.7582e-06,1.788e-06,1.788e-06,1.9072e-06,1.9072e-06,1.9072e-06,1.9072e-06,1.788e-06,1.7582e-06,2.5032e-06,2.5032e-06,2.533e-06,2.533e-06,2.5032e-06,1.8178e-06,1.8774e-06,1.8774e-06,2.4734e-06,2.2052e-06,2.2946e-06,2.3244e-06,2.4138e-06,2.4734e-06,2.4734e-06,2.5032e-06,1.8774e-06,1.937e-06,1.9072e-06,1.49e-06,1.5496e-06,1.5496e-06,1.49e-06,1.5198e-06,1.49e-06,1.5496e-06,1.5496e-06
"Argentina",0.0010744092,0.0009957372,0.0010342388,0.0010585258,0.0010663334,0.001142085,0.0010990836,0.0010816506,0.001127185,0.0011075468,0.0012327664,0.0012541032,0.0013036904,0.0012416468,0.0012952272,0.001298982,0.0011813316,0.001129122,0.0012152738,0.0013236564,0.0013273218,0.0013098888,0.0012982668,0.0012936776,0.0012838436,0.0013041672,0.00127097,0.0012035326,0.001109901,0.0010269974,0.001003515,0.0009849496,0.0010344772,0.0011127022,0.0011091858,0.0010960142,0.0011293306,0.0011915232,0.0010312886,0.0010242558,0.0010285768,0.0009225782,0.0009003176,0.0009051154,0.0009585468,0.0010512844,0.0010296198,0.001015137,0.0009952902,0.001073247,0.0011110036,0.0011683984,0.0012119064,0.0012047246,0.0015858666,0.0016058028,0.00161069
"Armenia",4.8161839033838e-05,5.34655155885085e-05,5.60996894045087e-05,4.2258959458527e-05,4.82777956595904e-05,5.30949134105837e-05,5.34974977243947e-05,5.04005726190696e-05,4.93100815412079e-05,5.27298602118423e-05,5.91693902140553e-05,6.18268851501607e-05,6.01141695936429e-05,6.23647323051333e-05,6.41682993044245e-05,5.80758211972491e-05,6.03785408419036e-05,6.36509058819916e-05,6.54492994379905e-05,6.59556752134438e-05,6.5853885103282e-05,6.61184548965366e-05,6.80305361566268e-05,6.95877972641166e-05,6.96098679657238e-05,6.9576511145553e-05,7.0678028104568e-05,6.88374559404629e-05,6.9534183887064e-05,6.94769589591921e-05,6.72985435644473e-05,3.6058e-05,1.8029e-05,1.788e-05,1.80588e-05,1.78502e-05,1.56152e-05,1.51384e-05,1.8029e-05,1.78502e-05,1.7731e-05,2.05918e-05,2.24096e-05,2.11282e-05,2.14858e-05,2.61644e-05,2.72074e-05,2.13964e-05,2.06216e-05,2.28566e-05,2.25288e-05,2.27672e-05,2.71478e-05,2.70584e-05,2.76246e-05,3.0545e-05,2.97702e-05
"Aruba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.874e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Australia",0.000614625,0.000634889,0.0006388524,0.0006457064,0.000648299,0.0006292866,0.0006398358,0.0006701126,0.00070924,0.0007573074,0.0008173246,0.0009283296,0.000968798,0.000977291,0.0009977636,0.001014839,0.000971033,0.0009167672,0.0008692064,0.0008632762,0.0008354728,0.0008154174,0.0007839188,0.0007754258,0.0007927694,0.00081205,0.0007888954,0.000809964,0.0007932164,0.0008240296,0.0008172948,0.0008431016,0.000863455,0.0009119694,0.0008978144,0.0009341406,0.000961348,0.0009934724,0.0009900752,0.0009896282,0.00101916,0.0010128722,0.0009698708,0.0009810458,0.0009672186,0.001032719,0.0010230638,0.0009731488,0.0009959756,0.00093572,0.0009949326,0.0010151668,0.0010279808,0.0010291728,0.0009743408,0.0009189128,0.0009635532
"Austria",0.0008301386,0.0008442638,0.0008314498,0.0008109772,0.000819053,0.0008155664,0.0008400024,0.0008435784,0.0008398236,0.0008386614,0.0008577632,0.0008415818,0.000854515,0.0008726632,0.0008749876,0.0008696534,0.0008802622,0.0008795768,0.0009026122,0.0008916756,0.0008705772,0.0008917054,0.0008940596,0.000906218,0.0009191512,0.0009081848,0.0008965032,0.000893106,0.0008646172,0.0008636338,0.0008566308,0.0008415818,0.0008167584,0.0008101428,0.0007718498,0.0007686016,0.000754536,0.0007442848,0.0007447616,0.0007216368,0.0007093294,0.0007074222,0.0006868304,0.0006752382,0.0006694272,0.0006693378,0.0006619474,0.0006707086,0.0006599508,0.0006726456,0.000671543,0.0006567324,0.0006535438,0.0006515472,0.0006513088,0.0006503552,0.0006487162
"Azerbaijan",0.000153701644892125,0.000160834841167453,0.000165059764302126,0.000161369192345666,0.000159444499909633,0.00017338782118711,0.000183137658171053,0.000189412167442753,0.000190741584406935,0.000188228440218397,0.000191550963243274,0.000193742933692903,0.000193608842675537,0.000197518311133027,0.000199896900329639,0.000199083435306776,0.000195584150984481,0.000194358154548311,0.000193101745257188,0.000193082500162115,0.000192685639273551,0.00019271090800977,0.000192983178236771,0.00019707705561942,0.000201887227858127,0.000210485114943075,0.000211647888994967,0.000208688685310869,0.000210291252496922,0.000211752561484589,0.000208917678453514,9.09496e-05,7.91488e-05,7.18776e-05,6.8838e-05,6.89274e-05,6.99108e-05,7.08346e-05,7.16392e-05,7.27716e-05,7.41722e-05,7.66754e-05,7.89998e-05,8.08176e-05,8.24566e-05,8.44532e-05,8.43042e-05,8.6718e-05,8.90722e-05,8.78802e-05,8.72544e-05,8.83868e-05,8.97278e-05,9.3423e-05,9.16946e-05,8.92212e-05,8.8953e-05
"Bahamas",1.9966e-06,2.0264e-06,2.0562e-06,2.1456e-06,2.3244e-06,2.6224e-06,2.682e-06,2.384e-06,2.1754e-06,1.9966e-06,2.086e-06,2.0264e-06,2.3542e-06,2.3244e-06,2.1754e-06,3.129e-06,3.3674e-06,2.7118e-06,2.2052e-06,2.384e-06,3.0098e-06,2.7714e-06,2.7118e-06,2.831e-06,2.831e-06,2.7714e-06,2.9204e-06,2.9204e-06,3.2184e-06,3.3376e-06,2.7714e-06,3.0694e-06,3.0396e-06,2.5628e-06,4.47e-06,5.9004e-06,4.8872e-06,7.301e-06,4.023e-06,3.9634e-06,4.0826e-06,4.2018e-06,4.8574e-06,4.8872e-06,4.917e-06,4.8872e-06,4.917e-06,4.8574e-06,4.8872e-06,4.8872e-06,4.917e-06,4.917e-06,4.917e-06,4.917e-06,5.0064e-06,4.9468e-06,4.7084e-06
"Bahrain",1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.192e-07,1.49e-07,2.086e-07,2.086e-07,1.788e-07,3.278e-07,3.576e-07,4.47e-07,4.172e-07,4.47e-07,4.47e-07,3.874e-07,4.47e-07,4.768e-07,5.066e-07,5.066e-07,5.662e-07,5.662e-07,6.258e-07,6.556e-07,6.854e-07,7.152e-07,7.152e-07,7.748e-07,7.45e-07,7.45e-07,7.45e-07,7.748e-07,5.96e-07,6.258e-07,5.96e-07,5.364e-07,6.258e-07,5.96e-07,5.662e-07,5.662e-07,5.662e-07,5.96e-07,5.96e-07,5.96e-07,5.96e-07,6.258e-07,6.258e-07,6.556e-07,6.556e-07,6.258e-07,6.258e-07,6.854e-07
"Bangladesh",0.0006095292,0.0006355148,0.0006634672,0.0007201468,0.000715647,0.0007486058,0.0007721478,0.0007981632,0.0008207516,0.0008508794,0.0008339232,0.0008246256,0.000792233,0.0008082356,0.000824268,0.0008493,0.0008552898,0.000990105,0.0010359672,0.0007513772,0.0007669328,0.00078076,0.0007961368,0.0007909516,0.000816073,0.0008358602,0.0008566606,0.0008786232,0.000896235,0.0009261244,0.0009410542,0.0009662948,0.0009965716,0.0010237492,0.001054473,0.0010088194,0.001033911,0.0010312588,0.0010429702,0.0010642772,0.0010862696,0.0011219402,0.0011538262,0.0011802886,0.0012200418,0.0012489776,0.001280804,0.001309561,0.0013240438,0.001363201,0.0013907064,0.0014304596,0.001465713,0.0014803746,0.0015240614,0.0015477524,0.0015988892
"Barbados",3.7548e-06,3.7548e-06,3.7548e-06,3.8144e-06,3.7846e-06,3.9932e-06,3.9932e-06,4.0826e-06,4.2018e-06,4.2912e-06,4.5892e-06,4.8872e-06,5.364e-06,6.109e-06,5.9004e-06,6.3474e-06,6.6156e-06,7.6884e-06,7.6884e-06,8.046e-06,8.2248e-06,8.344e-06,8.2546e-06,7.6884e-06,7.6288e-06,8.344e-06,8.791e-06,9.3572e-06,1.02214e-05,9.0592e-06,8.9996e-06,7.7778e-06,7.5394e-06,7.897e-06,8.4036e-06,8.8804e-06,8.6718e-06,8.5526e-06,8.5228e-06,7.9864e-06,7.0924e-06,6.6156e-06,6.7944e-06,7.8374e-06,7.9268e-06,8.0162e-06,8.344e-06,8.3738e-06,8.493e-06,8.5228e-06,8.4334e-06,8.493e-06,8.5228e-06,8.493e-06,8.4036e-06,8.5228e-06,8.5526e-06
"Belarus",0.00215341655741428,0.00235396684429564,0.00249009611532653,0.00228889337427027,0.0023947285742786,0.00259363999099802,0.00268094044857591,0.00264859051352486,0.00260711223145706,0.00263997796655686,0.00280935622835304,0.0029153214838763,0.00293124263402525,0.00300867717842491,0.00309621974032282,0.00306789004411443,0.00308210243798283,0.00317474152265646,0.00323125800477428,0.0032620097828231,0.00326478655870133,0.00329020228286217,0.00334407287467675,0.00341793386108917,0.00345637208704705,0.00345737502361855,0.00350165825632232,0.00339618438850946,0.00343750486777291,0.00340745945582786,0.00331766478788097,0.0018882472,0.0017899966,0.001661797,0.0015526992,0.0014575478,0.0014062918,0.0013903786,0.0013641546,0.0012771386,0.0012451334,0.0012066318,0.0011823448,0.0011560612,0.0011689646,0.001186934,0.0011912252,0.0011911656,0.0012263296,0.0012425706,0.0012598248,0.001305538,0.0012842608,0.0012812212,0.0012960914,0.0012814,0.001295704
"Belgium-Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium",0.000807162872451869,0.000845826433833282,0.000842831697143765,0.00079165005128143,0.000811108414006325,0.000826814208392715,0.000840839333515977,0.000870852556748472,0.000895259568698029,0.000934996325872031,0.000969645656760342,0.000952213838193709,0.000992868507457679,0.00103729515769133,0.00103098209716681,0.00101447440237386,0.00102210591093249,0.00102519525798501,0.00103475820318018,0.00103101669277461,0.00102861264176317,0.0010380830906131,0.00104609067332564,0.00106003584816479,0.00106241836401892,0.00105866920807905,0.00107903351029345,0.00106971906539744,0.00108850889067304,0.00111489348186845,0.00112596582028688,0.00112161687258073,0.00113912697944846,0.00114784026726436,0.00117127794255787,0.00117688618855502,0.00115575423408134,0.00116599589857321,0.00119848254007367,0.0011501608,0.0011225362,0.0010856736,0.001032272,0.0010238088,0.0010140344,0.0009968696,0.0009836086,0.0009794366,0.000983996,0.0009864396,0.0009861118,0.0009785128,0.0009680232,0.0009642684,0.0009823272,0.0009517822,0.0009204922
"Belize",2.2946e-06,2.2648e-06,2.2648e-06,2.3244e-06,2.4734e-06,2.533e-06,2.4734e-06,2.5032e-06,2.5628e-06,2.6522e-06,2.8608e-06,3.0396e-06,3.0694e-06,3.0098e-06,3.2184e-06,3.129e-06,3.1886e-06,3.0992e-06,3.1886e-06,3.1588e-06,3.1886e-06,3.4866e-06,4.023e-06,4.3508e-06,4.5892e-06,4.8872e-06,5.0958e-06,5.1256e-06,3.5462e-06,4.4402e-06,5.0958e-06,5.96e-06,5.0958e-06,4.6488e-06,4.4998e-06,5.0362e-06,4.2316e-06,4.2614e-06,4.6488e-06,4.4998e-06,5.4534e-06,5.811e-06,5.3342e-06,5.4534e-06,4.5892e-06,4.619e-06,4.7084e-06,4.7382e-06,5.1852e-06,5.2746e-06,5.4832e-06,6.0792e-06,6.0494e-06,6.0792e-06,6.258e-06,6.2878e-06,6.6156e-06
"Benin",2.93232e-05,3.28694e-05,3.59388e-05,3.90976e-05,4.16008e-05,3.71606e-05,4.2018e-05,3.82036e-05,4.06174e-05,4.3657e-05,4.4253e-05,4.39252e-05,4.5296e-05,4.5296e-05,4.59814e-05,4.92892e-05,5.11964e-05,5.33718e-05,5.58452e-05,5.83186e-05,6.08814e-05,6.40104e-05,6.854e-05,7.00002e-05,7.73012e-05,7.44106e-05,7.6139e-05,5.83484e-05,5.7663e-05,5.9451e-05,7.003e-05,7.02982e-05,7.2712e-05,7.87912e-05,7.43212e-05,7.9715e-05,6.97916e-05,5.07196e-05,4.53258e-05,5.3193e-05,6.2282e-05,6.53216e-05,6.70798e-05,6.88678e-05,7.1073e-05,7.152e-05,7.3904e-05,6.8242e-05,7.05962e-05,7.29206e-05,7.54238e-05,7.7927e-05,8.05196e-05,8.3291e-05,8.63306e-05,9.06814e-05,9.16052e-05
"Bermuda",5.96e-07,5.96e-07,6.854e-07,7.45e-07,8.344e-07,8.642e-07,8.046e-07,6.556e-07,5.662e-07,5.364e-07,5.662e-07,5.066e-07,4.768e-07,2.98e-07,2.98e-07,2.98e-07,3.874e-07,3.874e-07,3.278e-07,3.874e-07,4.172e-07,4.172e-07,4.172e-07,4.172e-07,4.172e-07,4.172e-07,4.172e-07,3.874e-07,4.172e-07,4.172e-07,3.874e-07,3.874e-07,3.874e-07,3.576e-07,2.98e-07,2.682e-07,2.98e-07,2.682e-07,2.682e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.682e-07,2.98e-07,2.98e-07,2.98e-07,3.278e-07,3.278e-07,3.278e-07,3.278e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.278e-07
"Bhutan",7.5096e-06,7.7182e-06,7.897e-06,8.1056e-06,8.2844e-06,8.4334e-06,8.6718e-06,8.8804e-06,9.0592e-06,9.238e-06,9.4466e-06,9.6254e-06,9.834e-06,1.00426e-05,1.03108e-05,1.0579e-05,1.08174e-05,1.11154e-05,1.12942e-05,1.1473e-05,1.18604e-05,1.23968e-05,1.29332e-05,1.34398e-05,1.39464e-05,1.45126e-05,1.48702e-05,1.48404e-05,1.49596e-05,1.55556e-05,1.49596e-05,1.37974e-05,1.3857e-05,1.38868e-05,1.52576e-05,1.49596e-05,1.47808e-05,1.48702e-05,1.57344e-05,1.45126e-05,1.33504e-05,1.36782e-05,1.34994e-05,1.35292e-05,1.49298e-05,1.43636e-05,1.4453e-05,1.28736e-05,1.35888e-05,1.37676e-05,1.36484e-05,1.39166e-05,1.38868e-05,1.28736e-05,1.26948e-05,1.341e-05,1.3559e-05
"Bolivia (Plurinational State of)",7.6288e-05,7.76886e-05,7.9566e-05,8.09666e-05,8.5973e-05,9.04132e-05,9.20224e-05,9.91446e-05,0.0001063264,0.0001137168,0.0001219416,0.0001284976,0.0001343086,0.0001408348,0.0001527548,0.0001620524,0.0001718566,0.0001777272,0.0001842832,0.0002018652,0.0002039214,0.0002064246,0.000227374,0.0002066034,0.0002100006,0.0002147686,0.0002275826,0.0002426912,0.0002588428,0.0001758796,0.0001923888,0.000201895,0.000223947,0.0002452242,0.000267455,0.0002807756,0.000299788,0.0003232108,0.0003426404,0.0003274126,0.0003266676,0.0003530406,0.000368328,0.0003922872,0.000434335,0.0004603504,0.0004952164,0.0005216788,0.000536847,0.000592871,0.0006004104,0.0005988906,0.000613582,0.000611645,0.0006252338,0.0006373624,0.0006637354
"Bosnia and Herzegovina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002186724,0.0002071696,0.000192955,0.0001608604,0.0001335338,0.0001616948,0.0001764756,0.0001866374,0.0001968886,0.0001934616,0.0001884254,0.0001970078,0.0002049048,0.0002137554,0.0002372378,0.0002235894,0.0002210266,0.0002282084,0.0002345856,0.0002234702,0.0002195962,0.0002315162,0.000221414,0.0002129806,0.0002099708,0.0002091364
"Botswana",1.31418e-05,1.34994e-05,1.36484e-05,1.3857e-05,1.2814e-05,1.20988e-05,1.33206e-05,1.42444e-05,1.59132e-05,1.64794e-05,1.7433e-05,1.88634e-05,1.8625e-05,1.9519e-05,2.04726e-05,2.19626e-05,2.31248e-05,2.2201e-05,2.21116e-05,2.28268e-05,2.30354e-05,2.34824e-05,2.33036e-05,2.27672e-05,2.2797e-05,2.30652e-05,2.33036e-05,2.49724e-05,2.6671e-05,2.8459e-05,2.71478e-05,2.29758e-05,1.9519e-05,2.24394e-05,2.73862e-05,2.3691e-05,2.48234e-05,2.48532e-05,2.58068e-05,2.79226e-05,2.73862e-05,2.3393e-05,2.30354e-05,2.3989e-05,2.55386e-05,2.58068e-05,2.5777e-05,2.67008e-05,2.79226e-05,2.73564e-05,2.6075e-05,2.42572e-05,2.33334e-05,2.20818e-05,1.85356e-05,2.01448e-05,2.20818e-05
"Brazil",0.0044290548,0.0045247426,0.004661018,0.0047507458,0.0049227216,0.0051435396,0.0052068646,0.0052844936,0.0054312288,0.0055656864,0.0057428474,0.005893248,0.0059544274,0.00633548,0.0068343022,0.007033396,0.0072677134,0.0072252782,0.0076593748,0.0079686988,0.007822351,0.007904897,0.0077120314,0.0079248332,0.0079976346,0.008218542,0.0082996874,0.0083297854,0.0085977768,0.0087795568,0.0091356668,0.0093447138,0.0092315632,0.009380742,0.009645515,0.0080030582,0.0082895256,0.0083883722,0.0085579044,0.0088120686,0.0090563392,0.009208349,0.0093830366,0.009689023,0.0100051414,0.0102072152,0.010465313,0.0107583066,0.0111291974,0.0113557966,0.0115114122,0.0113364266,0.0111923436,0.0114307436,0.0111755066,0.0108911252,0.010520443
"British Virgin Islands",5.662e-07,5.96e-07,5.96e-07,5.364e-07,5.662e-07,2.98e-07,2.98e-07,3.278e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,3.278e-07,3.278e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,3.576e-07,2.98e-07,2.682e-07,2.682e-07,2.682e-07,2.682e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07,2.98e-07
"Brunei Darussalam",1.9072e-06,2.0562e-06,1.9072e-06,1.5198e-06,1.5496e-06,2.0264e-06,2.0562e-06,2.3244e-06,2.4734e-06,2.6522e-06,2.831e-06,2.384e-06,2.384e-06,2.4138e-06,2.6522e-06,2.7118e-06,2.8906e-06,2.682e-06,2.9204e-06,3.3674e-06,3.9336e-06,4.3806e-06,4.4104e-06,4.1422e-06,4.917e-06,4.4998e-06,5.2448e-06,4.321e-06,3.7548e-06,4.5892e-06,4.5296e-06,5.0362e-06,5.513e-06,5.5428e-06,5.662e-06,5.7216e-06,7.5692e-06,8.8506e-06,1.16816e-05,1.4006e-05,1.60026e-05,1.47808e-05,1.65986e-05,1.83568e-05,1.64794e-05,1.85952e-05,1.9966e-05,2.02044e-05,2.00256e-05,2.11878e-05,2.03832e-05,2.384e-05,2.63432e-05,2.37506e-05,2.40784e-05,2.46744e-05,2.40188e-05
"Bulgaria",0.0008532932,0.0008915862,0.0008637232,0.0008498364,0.0008811264,0.000853919,0.0008254898,0.0008277248,0.0007874352,0.0007673798,0.0008180994,0.000877312,0.000872991,0.0008677164,0.0009414714,0.0010050944,0.0009888236,0.0010053626,0.0010288748,0.0010513738,0.0010494666,0.0010584364,0.0010579,0.0010588238,0.0010339408,0.0010036342,0.0010010714,0.0009788406,0.0009673974,0.0009417098,0.0008800238,0.0007368646,0.000577673,0.0004593968,0.0004258122,0.000431802,0.0003674042,0.0003660036,0.0003946414,0.0003757184,0.0003360844,0.000296063,0.0003295284,0.0003355182,0.000317966,0.0003038408,0.0003122146,0.0002908778,0.0002723124,0.0002603924,0.000252257,0.0002511842,0.0002374166,0.0002470718,0.0002422442,0.000246595,0.0002453732
"Burkina Faso",3.48958e-05,3.4866e-05,3.55514e-05,3.9485e-05,4.40444e-05,4.65178e-05,4.62496e-05,4.68158e-05,4.89316e-05,5.066e-05,5.33718e-05,4.97064e-05,4.49682e-05,4.58622e-05,5.00938e-05,5.10772e-05,5.31334e-05,5.52194e-05,5.76034e-05,5.94808e-05,6.854e-05,7.53046e-05,8.21884e-05,8.9102e-05,9.60454e-05,9.89062e-05,0.0001036146,0.000107429,0.0001113328,0.0001140446,0.000121882,0.0001290936,0.0001368714,0.0001453644,0.0001546918,0.000164645,0.0001757604,0.0001876208,0.0002005838,0.0002147686,0.0002301156,0.000246893,0.0002839344,0.0002900434,0.000296808,0.0003042282,0.0003113206,0.0003193964,0.000326608,0.0003342368,0.000341359,0.0003444284,0.0003560802,0.0003606396,0.000375033,0.0003873702,0.0003946414
"Burundi",6.258e-06,6.407e-06,6.4368e-06,6.5858e-06,7.2414e-06,7.8076e-06,8.2546e-06,9.4168e-06,1.08174e-05,1.05194e-05,1.10856e-05,1.21584e-05,1.26948e-05,1.3112e-05,1.38272e-05,1.5347e-05,1.36782e-05,1.37974e-05,1.43338e-05,1.4751e-05,1.29332e-05,1.38272e-05,1.56748e-05,1.58238e-05,1.37676e-05,1.64794e-05,1.639e-05,1.97276e-05,1.75522e-05,1.90124e-05,1.72244e-05,1.96978e-05,1.91316e-05,1.59728e-05,1.6092e-05,1.53768e-05,1.52278e-05,1.79396e-05,2.69988e-05,2.56578e-05,2.33334e-05,1.85058e-05,1.73734e-05,2.06812e-05,2.25586e-05,2.37506e-05,2.26778e-05,2.4883e-05,2.90848e-05,3.37932e-05,4.02896e-05,5.04514e-05,5.10474e-05,6.73182e-05,6.3474e-05,4.38358e-05,5.6471e-05
