Row,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017
"Kuwait",2.63636e-05,2.67444e-05,2.79378e-05,2.91176e-05,3.02872e-05,3.14806e-05,3.28406e-05,3.42006e-05,3.77638e-05,3.74748e-05,3.8097e-05,4.10244e-05,4.26734e-05,4.67976e-05,5.03438e-05,5.40294e-05,6.00984e-05,8.37148e-05,0.0001226754,0.0001220362,9.52374e-05,8.22698e-05,8.36094e-05,9.78282e-05,0.0001161576,9.17728e-05,0.0001118362,0.0001051892,0.0001060732,9.13478e-05,2.3154e-05,2.89442e-05,5.91634e-05,7.79688e-05,0.0001051892,0.00012801,0.0001369452,0.000139162,0.0001576478,0.0001786258,0.0001176774,0.0001592968,0.000173026,0.000147866,0.0001476042,0.0001502494,0.0001612178,0.0001697858,0.000184263,0.0001772726,0.0001696736,0.0001682626,0.0001796968,0.0002035614,0.0002031024,0.0002179978,0.0002276062
"Kyrgyzstan",0.00735425768765377,0.00778025861137499,0.00812406781204473,0.00798964612528724,0.0079701690471683,0.00834527903276233,0.00864950775676911,0.00870556246565884,0.0086584132077388,0.00845211945605395,0.00876559958956021,0.00895007374406006,0.00905029278637032,0.0092582376590136,0.00944969571161523,0.00947848146487023,0.00943409706509236,0.00959486165455923,0.00970711878959757,0.00979634946584767,0.00976767581766729,0.00983553243622706,0.00989779186847665,0.0100565839951628,0.0100624399688581,0.0099809786283641,0.0100324077649417,0.00982525408056007,0.00986871277796716,0.00976618874799951,0.00957664443294755,0.0041578464,0.003903914,0.0035505282,0.0029075678,0.0026799956,0.0025585578,0.0026397702,0.002706417,0.0027597902,0.002791179,0.002836416,0.002874173,0.002867679,0.0029495136,0.003059337,0.0031768172,0.003319556,0.0036246958,0.0037242546,0.0038344146,0.0039284688,0.0040657642,0.004213076,0.004271675,0.0043849528,0.0044933788
"Lao People s Democratic Republic",0.0035360442,0.003510211,0.003657346,0.0049618852,0.005139168,0.0054118956,0.0057864464,0.0046963214,0.0046677682,0.0045876642,0.0045096512,0.004423774,0.004338281,0.0043671096,0.0043177076,0.003739728,0.0039858336,0.0041702802,0.004658748,0.0051477734,0.00525419,0.0053002192,0.0052327088,0.0052538636,0.0053866574,0.0054425738,0.0053200582,0.0053597294,0.0056794722,0.0060044374,0.0058510464,0.006116209,0.006137867,0.0065187554,0.0065074844,0.0066041056,0.0068706384,0.0064198358,0.0063600672,0.006694668,0.0069278298,0.0070187832,0.0071741292,0.007332661,0.0071708686,0.0073479406,0.0074250458,0.0078032176,0.0080616924,0.0083249102,0.0083145198,0.0089703594,0.0089041308,0.0091921074,0.0093821878,0.0096863042,0.0097876888
"Latvia",0.00229270070145867,0.00246306633514017,0.00259287807504371,0.00249416430635247,0.00256277989903877,0.00271147682856727,0.00279731728144357,0.0027844389084077,0.00274787926631471,0.0027403672675316,0.00285728893109458,0.00293150587689979,0.00296149907086657,0.00302908609298992,0.0030999276571371,0.00309815281464526,0.00309981126367022,0.00316937164935121,0.00321009838846384,0.00323754998176175,0.00323577364178552,0.00325681750317117,0.00328996731857417,0.00334308350642936,0.00336194199679115,0.00334607820596068,0.00336558795989124,0.00328069022410502,0.0033039490431102,0.00327857541446779,0.00321823773969704,0.0047258266,0.0039748618,0.0025271044,0.00215135,0.0020827312,0.001950818,0.0018387676,0.0016884672,0.0014703266,0.0014402366,0.0015003928,0.0015056594,0.0014373908,0.0014189288,0.001447397,0.001421217,0.001466318,0.0013959346,0.0013800294,0.0013871252,0.0013863874,0.001411646,0.0014459146,0.0014750662,0.001461337,0.0014269766
"Lebanon",0.0002324206,0.00024514,0.0002577098,0.0002471154,0.0002532456,0.0002518822,0.0002409648,0.0002176986,0.0002172362,0.0002287724,0.0002298638,0.0002284256,0.0002128468,0.0001971048,0.0001627852,0.000130934,0.000108817,0.0001967478,0.0001842188,0.0001968702,0.0001963704,0.0001926678,0.0001829914,0.0001819646,0.0001850484,0.000193103,0.000199903,0.0001969688,0.0002010182,0.000217753,0.0002385508,0.0002419406,0.0002429708,0.0002448748,0.0002299352,0.000258179,0.0002532864,0.0002586788,0.0002632246,0.0002570706,0.0002513892,0.000261256,0.0002649858,0.0002592704,0.0002710582,0.0002754374,0.000261171,0.0002707114,0.0002655978,0.0002366196,0.0003106036,0.0003219562,0.0003269134,0.0003352468,0.0003339888,0.0003130652,0.0003166182
"Lesotho",0.0007571222,0.0008242824,0.0007755536,0.000727158,0.000881756,0.0007243598,0.0008542704,0.00086224,0.0009405794,0.0010662706,0.0009946224,0.0009608842,0.0009442888,0.0009801554,0.0010140024,0.0009865372,0.0008602306,0.0008678976,0.0009174424,0.0009944592,0.0010102556,0.0010393528,0.0009929326,0.0009838886,0.0010300776,0.0010212716,0.0012097268,0.0012056706,0.0011216022,0.0010000862,0.0010094634,0.0011500704,0.0010989616,0.0010516098,0.0009988282,0.0009242832,0.0008998542,0.000799102,0.0012305076,0.0011741458,0.0011979764,0.0010783542,0.0010953304,0.0010808532,0.0011785828,0.0011110996,0.0011216906,0.0011172298,0.0011043982,0.0011015728,0.0011144656,0.001130415,0.0010539762,0.0010352116,0.0009958566,0.0009656884,0.0010917094
"Liberia",0.0001541186,0.0001617176,0.0001778778,0.0001881764,0.0001921782,0.000139502,0.0001432148,0.0001491002,0.000154853,0.0001607724,0.0001686298,0.0001752904,0.0001838108,0.0001951464,0.0001935994,0.000200719,0.000206397,0.00020417,0.000210494,0.000213792,0.0002249134,0.000229993,0.0002475404,0.0002469556,0.0002479994,0.000250053,0.000252535,0.0002520998,0.0002556426,0.0002141592,0.000181033,0.000184331,0.0001565462,0.0001498244,0.0001521058,0.0001636658,0.0001905394,0.000202555,0.000198866,0.000195296,0.0001894514,0.0001850824,0.0001852864,0.0001854258,0.0001856298,0.00019805,0.0002201228,0.0002422466,0.0002775964,0.000289391,0.0002911624,0.0002847228,0.0002818464,0.0002707896,0.0002893808,0.000310862,0.0003132046
"Libya",0.00057273,0.0005884142,0.0006017218,0.0006155394,0.0006304042,0.0006418316,0.0006825058,0.00068017,0.0007022938,0.000733567,0.000726818,0.0007314556,0.0008764894,0.0010044348,0.0012712192,0.0013548558,0.0011646428,0.0012173088,0.0014461526,0.0014367856,0.00119,0.0014166202,0.0014182862,0.0013588338,0.0013852076,0.0013010712,0.0012326292,0.0012555724,0.0013710228,0.001434324,0.0014072566,0.0013567666,0.0013140898,0.001308949,0.0013353432,0.0014083004,0.0013567836,0.0015017528,0.0013479572,0.0011494618,0.0012155816,0.0012589622,0.0013717538,0.0015055302,0.001600176,0.0017689384,0.00186099,0.0018612722,0.0019314992,0.0020101446,0.002015061,0.002018444,0.0020352434,0.0020235304,0.0020058198,0.0019984384,0.0019655332
"Liechtenstein",2.19946e-05,2.1386e-05,2.08624e-05,2.04544e-05,2.03456e-05,2.07468e-05,2.10222e-05,2.04374e-05,1.99376e-05,1.90808e-05,1.8411e-05,1.80268e-05,1.82172e-05,1.8445e-05,1.89346e-05,1.93222e-05,2.01858e-05,1.99376e-05,2.1879e-05,2.15288e-05,2.06516e-05,2.03728e-05,2.09848e-05,2.20388e-05,2.24774e-05,2.23278e-05,2.2899e-05,2.16546e-05,2.19198e-05,2.2491e-05,2.22632e-05,2.15084e-05,2.04102e-05,2.08386e-05,2.06958e-05,2.1029e-05,2.0485e-05,2.0026e-05,1.904e-05,1.88598e-05,1.90196e-05,1.9601e-05,1.98492e-05,1.99614e-05,2.07604e-05,2.17022e-05,2.23278e-05,2.23584e-05,2.2406e-05,2.06346e-05,2.10358e-05,2.13996e-05,2.04442e-05,2.09236e-05,2.04544e-05,2.07774e-05,1.99002e-05
"Lithuania",0.00403571922819052,0.00432879555439637,0.00455379834455925,0.00437228198017964,0.00449721460601669,0.00474437256395265,0.00488815961398068,0.00486176794683363,0.00479905818378501,0.00478725192364843,0.0049870351164084,0.00511033053272542,0.00515933730009753,0.00527817639477955,0.0053976388816104,0.00538034854961837,0.00538927460840384,0.00551442726194856,0.00558611749889241,0.00563339614966326,0.00563117279313882,0.0056673172173457,0.0057242853166213,0.00581109745037327,0.00583687710722643,0.00580541038377571,0.00583337451539234,0.00569303181643851,0.00572867104233573,0.00568789990040266,0.00559058137943632,0.00734502,0.005859407,0.0049787458,0.0043897604,0.0041662274,0.0041463748,0.003983032,0.0036739992,0.0034025874,0.0029992896,0.00304742,0.00313106,0.0031942932,0.0031410798,0.003136772,0.0031994204,0.0029967872,0.0028975174,0.002838286,0.0028230608,0.002758675,0.0026771872,0.0026161028,0.0026621048,0.002597175,0.0024971742
"Luxembourg",0.000733062487212252,0.000761813441317623,0.000760574024728833,0.000719070760327529,0.000731141334468865,0.000749467841831803,0.00075221998340578,0.000764978722557676,0.000776895330166585,0.000779795082200904,0.000774566099027428,0.000756359718779814,0.000783523787798603,0.000809504138539745,0.000806350696399812,0.000791479631590886,0.00079126725067489,0.000790366901712044,0.000802335980282473,0.000804508390437738,0.000802613765909302,0.000796092235164205,0.000807960990715888,0.000821125241783887,0.000818515840974137,0.00080642384914791,0.000805180787489892,0.000792301825837269,0.000789942065136696,0.000798563644929035,0.000800368151096502,0.000781463614801001,0.00076460753776085,0.000760703427594334,0.000770517715097963,0.000760673780760559,0.000742960601392083,0.000728418195814229,0.000761630671683663,0.0005874826,0.0005855582,0.0005668888,0.0005470226,0.0005383798,0.0005355612,0.0005272312,0.00054672,0.0005557504,0.0005591606,0.0005675212,0.00055318,0.000542589,0.000560065,0.0005709994,0.0005801556,0.0005906004,0.0005975228
"Madagascar",0.0144103492,0.0153329052,0.0153122876,0.0153733618,0.015697375,0.017390235,0.0176176338,0.0179117168,0.0172950146,0.0167221724,0.0158683066,0.016250759,0.0167357384,0.0170646442,0.0172890238,0.017312919,0.01820547,0.0191602784,0.0191978654,0.0197416886,0.0197818392,0.0198340836,0.0197792382,0.0197208262,0.019604043,0.01966169,0.019149038,0.0192471688,0.0194486086,0.0195881242,0.0194666524,0.0197092254,0.0200668374,0.019564178,0.019666416,0.0196032236,0.019830738,0.0199595674,0.0199695158,0.0199376374,0.0181356578,0.017142154,0.0173623482,0.0176156992,0.0192521532,0.019408152,0.0195938294,0.0197906282,0.0199745308,0.0201406752,0.019324699,0.0198216022,0.0179985154,0.0185285482,0.018035674,0.0179871458,0.0171128222
"Malawi",0.0006475878,0.000630258,0.0006377652,0.0006627756,0.0007059522,0.000732683,0.0007710622,0.0008002886,0.0008278286,0.0008365768,0.000877829,0.0009572258,0.0009915454,0.0010665018,0.0010837602,0.0011650134,0.0011973032,0.0012398304,0.0012595946,0.0012377054,0.0013070076,0.0013455772,0.001347386,0.0014139886,0.0015065706,0.0015070942,0.0015592298,0.0013433264,0.0013374682,0.001336761,0.0013257824,0.001316735,0.0013364074,0.0012126406,0.0012373688,0.0012809194,0.0012323266,0.0013753544,0.0013598436,0.0014668348,0.001463513,0.00146506,0.001514547,0.0015387108,0.0015760666,0.0016769888,0.0018193298,0.0020457086,0.0021725184,0.00237371,0.002545835,0.0027099768,0.0029043004,0.0030885464,0.0033216266,0.0035262862,0.0036977516
"Malaysia",0.004694431,0.0048910972,0.0049468436,0.0049797624,0.005127829,0.005097297,0.0052500318,0.0055361418,0.0056869896,0.00586483,0.0060344798,0.006230415,0.0061318932,0.0061461222,0.0063500032,0.0063150308,0.0062746898,0.0055227866,0.006488917,0.006462941,0.0064681362,0.0062728708,0.0061916074,0.0059661092,0.0061554518,0.0060906954,0.006273578,0.0062886638,0.0063436044,0.0065356432,0.0062794498,0.0063179446,0.0065042714,0.0068274652,0.006637174,0.0066226934,0.0067041064,0.0065745868,0.006431406,0.0064997392,0.0064245958,0.006395128,0.0064368154,0.0065721728,0.0065332428,0.0063575104,0.0066618138,0.0066017698,0.0067158194,0.006730419,0.0066588218,0.006617607,0.0066128776,0.0062879668,0.0064378728,0.006418843,0.0064480762
"Maldives",0,0,0,0,0,0,3.4e-09,3.4e-09,3.4e-09,0,0,0,0,3.4e-09,3.4e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09,3.4e-09
"Mali",0.0059100806,0.0063497788,0.0064082622,0.0069803666,0.007516448,0.007692789,0.0079362698,0.0077502932,0.0084667582,0.0084766488,0.0086658758,0.0075253288,0.006956332,0.006169317,0.0067512406,0.0069774018,0.0070668864,0.007456897,0.0082731044,0.0093120594,0.0097805046,0.010252615,0.0089413506,0.0078462514,0.0071707598,0.0074243454,0.0075298576,0.0079128948,0.0081397224,0.0084630318,0.008512733,0.0084936318,0.0086055292,0.0087928386,0.0090570186,0.009270559,0.00946288,0.0098142462,0.0102246534,0.0106644298,0.0111993008,0.0119632808,0.012586613,0.0129594094,0.0136273428,0.0137841474,0.0147068088,0.0153689384,0.0160376164,0.0172875992,0.0177604508,0.0184254058,0.0189376226,0.0193301594,0.0201717546,0.0217097344,0.0227114526
"Malta",4.85962e-05,4.72804e-05,4.32412e-05,4.66378e-05,4.62298e-05,5.54914e-05,5.78544e-05,6.0775e-05,6.28558e-05,5.92994e-05,6.20058e-05,5.93912e-05,6.2152e-05,6.37636e-05,6.60518e-05,7.7163e-05,8.07602e-05,7.76662e-05,7.15462e-05,6.53956e-05,6.24682e-05,6.94314e-05,8.34122e-05,9.82668e-05,0.0001049172,0.00010982,0.0001139782,0.0001171572,0.0001204382,0.0001238076,0.0001258646,0.000136102,0.0001353676,0.000130543,0.0001187246,0.0001174224,0.000121567,0.0001092386,0.0001194114,0.0001162392,0.0001140972,0.0001137266,0.0001130976,0.000108137,0.0001143284,0.0001136212,0.0001111324,0.0001122782,9.77126e-05,9.39828e-05,8.29838e-05,8.41024e-05,8.47824e-05,8.32762e-05,8.16986e-05,7.93152e-05,7.52114e-05
"Marshall Islands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Martinique",0.0001371356,0.0001120266,0.0001131112,0.0001029078,8.76656e-05,9.37516e-05,9.28676e-05,0.0001025882,0.0001032308,0.0001084804,0.0001111426,0.0001142672,0.0001152906,0.0001140462,0.0001149268,0.0001181466,0.000120683,0.0001219376,0.0001269764,0.0001298154,0.0001349664,0.0001207476,0.0001040842,0.0001037272,0.0001024624,9.60942e-05,8.96172e-05,8.64246e-05,8.9114e-05,8.93656e-05,8.98382e-05,8.58534e-05,7.61022e-05,7.56636e-05,7.40656e-05,7.07778e-05,6.39982e-05,6.36786e-05,6.24274e-05,6.37976e-05,6.4226e-05,5.46652e-05,5.19724e-05,5.60966e-05,4.8909e-05,5.34072e-05,4.52132e-05,4.56824e-05,4.32038e-05,4.0324e-05,3.85288e-05,3.77026e-05,3.39014e-05,3.47718e-05,3.25992e-05,3.35546e-05,3.09094e-05
"Mauritania",0.0035516638,0.0036195516,0.0036925224,0.0037604102,0.003845978,0.003926184,0.0040360856,0.0041439438,0.0034797742,0.0034428808,0.0033521824,0.00296854,0.0028874466,0.002337466,0.0023864634,0.0025367842,0.00266288,0.0026915182,0.0027654036,0.0028395814,0.003096703,0.0031954356,0.0027147912,0.0024911902,0.002702932,0.0027740974,0.002868716,0.0029875698,0.0031214958,0.0032676074,0.0033685194,0.0030756842,0.0032213878,0.003068908,0.0030554304,0.0033774784,0.0037016242,0.003938322,0.0042061944,0.0043212776,0.0044268476,0.0045799938,0.0046731538,0.004404156,0.0044245322,0.004748389,0.004412163,0.0042096284,0.0046193318,0.0048532824,0.005057806,0.0052964622,0.005481667,0.0056246914,0.0059153302,0.0061298396,0.0060483348
"Mauritius",6.9564e-05,6.9598e-05,6.97782e-05,7.35896e-05,7.26478e-05,7.14646e-05,7.24608e-05,7.26002e-05,7.48204e-05,7.69046e-05,7.57248e-05,7.41744e-05,6.98122e-05,6.16794e-05,5.67358e-05,5.5624e-05,5.77116e-05,4.66378e-05,4.98814e-05,5.6168e-05,5.2071e-05,5.20438e-05,5.08436e-05,5.36146e-05,5.83474e-05,6.22812e-05,6.33454e-05,6.47258e-05,6.63136e-05,6.2135e-05,5.69398e-05,5.75518e-05,5.71234e-05,5.63278e-05,5.66644e-05,5.52398e-05,5.19248e-05,5.35432e-05,5.75484e-05,5.64842e-05,3.9695e-05,3.50914e-05,3.45032e-05,3.14636e-05,2.77678e-05,2.68226e-05,2.7965e-05,2.83934e-05,2.86552e-05,3.01342e-05,3.02328e-05,3.19362e-05,3.11678e-05,3.06408e-05,3.05524e-05,2.90054e-05,2.8254e-05
"Mayotte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mexico",0.0367723804,0.0376562206,0.03931182,0.0410421616,0.042771099,0.045302297,0.0464426026,0.0469479888,0.0476126514,0.0497555456,0.0485953704,0.048709063,0.0486253176,0.050443981,0.0532704384,0.055254777,0.0566489198,0.0570202406,0.0573462768,0.0599534546,0.0626031596,0.063955921,0.0648317746,0.0654701348,0.0680475218,0.0691137992,0.0670061766,0.0667514146,0.0705249318,0.0683776924,0.0678063088,0.066520915,0.0680796858,0.0678648092,0.0668988318,0.064817056,0.0657385682,0.0662267504,0.064472806,0.0652182118,0.0654108864,0.066998751,0.0672209342,0.0669060092,0.0663176324,0.0668189692,0.0673605382,0.068076126,0.0691078594,0.0698343918,0.0703113948,0.0684408882,0.0694287208,0.0705210116,0.071688167,0.0726187844,0.0684854044
"Micronesia (Federated States of)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-09,3.4e-09,3.4e-09,3.4e-09,5.20744e-05,5.20948e-05,5.21152e-05,5.20506e-05,5.20608e-05,5.20642e-05,5.21526e-05,5.21662e-05,5.22444e-05,5.21594e-05,5.22036e-05,5.219e-05,5.31624e-05,5.30876e-05,5.56036e-05,5.56002e-05,5.91056e-05,5.91328e-05,6.09382e-05,6.09688e-05,6.14754e-05,6.33692e-05,6.4464e-05
"Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mongolia",0.0066994994,0.0059236398,0.006152844,0.0066365722,0.0068815116,0.0072037602,0.0069785238,0.006878999,0.0065223424,0.0067033346,0.007068753,0.0071721334,0.007309677,0.007463782,0.0077732466,0.0078710034,0.007756981,0.0076161326,0.0079520628,0.0079688112,0.0077339596,0.0078389992,0.007978406,0.007803272,0.0076558174,0.007691395,0.0078342868,0.0079094234,0.008042343,0.008527846,0.0089592924,0.00883235,0.0088373004,0.008744528,0.0095030238,0.0101921392,0.0105566158,0.0111153786,0.0116513852,0.0117152236,0.0100932162,0.007754465,0.0077089084,0.0073621186,0.008478903,0.0095736792,0.0109284364,0.0113686582,0.011676943,0.0089874682,0.009932165,0.0111260138,0.0122839892,0.0141462814,0.0156362566,0.0170478006,0.0183216922
"Montenegro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080254797484606,0.000775734119655314,0.000791813864833405,0.000811615461212562,0.000803737300788069,0.000803777461065102,0.000790317525932405,0.000693063637646681,0.000628684244025882,0.000606223732637272,0.000590673522693757,0.000574471696775824,0.000577168362904614,0.000492047182028682,0.0005303014,0.0005004698,0.0004849896,0.0004690844,0.0004483886,0.0003998808,0.0004103732,0.0004103664,0.0004210968,0.0004276792,0.0004211988,0.000408425
"Montserrat",1.1152e-05,1.16586e-05,1.23624e-05,1.30492e-05,1.35388e-05,1.40522e-05,1.48988e-05,1.6218e-05,1.48682e-05,1.54564e-05,1.61398e-05,1.65716e-05,1.69932e-05,1.74794e-05,1.79622e-05,1.84178e-05,1.89312e-05,1.90536e-05,1.91318e-05,1.96554e-05,1.97982e-05,2.04374e-05,2.05088e-05,2.07332e-05,2.07672e-05,2.10324e-05,2.12908e-05,2.15526e-05,2.17906e-05,2.20456e-05,2.20966e-05,2.23584e-05,2.22394e-05,2.2491e-05,2.2491e-05,2.2491e-05,2.2491e-05,2.2491e-05,2.2491e-05,2.2491e-05,2.24842e-05,2.24842e-05,2.24842e-05,2.24876e-05,2.24876e-05,2.24876e-05,2.27358e-05,2.27358e-05,2.27358e-05,2.25692e-05,2.29432e-05,2.31506e-05,2.29602e-05,2.3154e-05,2.3171e-05,2.32594e-05,2.33172e-05
"Morocco",0.0070754102,0.0061233422,0.006156414,0.0065862964,0.0071077204,0.0075903266,0.0079723948,0.0082528948,0.0088939342,0.0090390802,0.0092047384,0.0087035206,0.0086334738,0.0083262192,0.0083324922,0.0080820822,0.0078905738,0.008177901,0.007818606,0.0084652486,0.008063542,0.0060228586,0.0065141552,0.006106451,0.0065708366,0.0074951334,0.00836128,0.0075977284,0.008041238,0.0080510844,0.0077566886,0.0074449154,0.0063668298,0.0066547588,0.0065737198,0.0069274728,0.0073294718,0.007164752,0.0074615414,0.0077482668,0.0077157934,0.0076247074,0.0077305052,0.007867566,0.0078529834,0.0079944064,0.0079028886,0.0080011418,0.0080017028,0.0083767534,0.0087248964,0.0087387174,0.0089417926,0.0091318152,0.0091396964,0.0092464292,0.009301839
"Mozambique",0.0014590828,0.0015209152,0.0015362186,0.0016002202,0.0016606076,0.001735258,0.0017351288,0.0017969408,0.0018399508,0.0018955646,0.002010012,0.0019220098,0.002054501,0.0021141948,0.0020981196,0.0019534156,0.0019975646,0.0020363688,0.002065398,0.0020992484,0.002138209,0.0020625896,0.0019902172,0.0020405576,0.002099126,0.0019134112,0.001866294,0.0019210782,0.0019344266,0.0020063604,0.0020693556,0.002160955,0.0022543632,0.002306968,0.0023341204,0.0024591112,0.0025208654,0.002608735,0.0025961856,0.0026909776,0.0025523188,0.0031444662,0.0026182108,0.0027480738,0.00352988,0.0032402612,0.0035680654,0.0036118472,0.0029939618,0.003136823,0.003330572,0.0038698358,0.0041331828,0.0042643004,0.0034768094,0.0033758906,0.0035065356
"Myanmar",0.0342680492,0.036510645,0.03851316,0.0400706048,0.0399961652,0.0378923914,0.0394914352,0.0405178918,0.0400659842,0.0411623754,0.0413313384,0.0404198018,0.0430040636,0.043109552,0.0441728442,0.0438131786,0.043912309,0.045217263,0.0429312492,0.0454865226,0.0463718384,0.0457470748,0.046673806,0.0467340166,0.047633609,0.047752218,0.0471362706,0.047828055,0.0467538284,0.0470813334,0.0462892014,0.049192288,0.051720035,0.053298043,0.0553539516,0.0546044794,0.0531007342,0.053833084,0.0584812852,0.059569071,0.0608274722,0.061371241,0.0626802818,0.0647673378,0.0684360704,0.0728804892,0.0743219226,0.0757553762,0.0765120156,0.0776460618,0.0754628776,0.075155997,0.0762742434,0.0774140016,0.0793149042,0.0808585756,0.0825780576
"Namibia",0.003194572,0.0034182342,0.0034715938,0.0034805154,0.0035002524,0.0035478694,0.0035509906,0.0035970946,0.0036533068,0.003704351,0.0037604952,0.0038141812,0.0038660176,0.0042128244,0.0031323452,0.0030617918,0.0035472302,0.0035617312,0.003730055,0.0039079702,0.00320688,0.0028681856,0.002739363,0.0028305918,0.0028301396,0.0030047364,0.0028558742,0.0030448972,0.0031670728,0.0032799154,0.0034416976,0.003314167,0.0030992088,0.00306102,0.003015188,0.0029607166,0.003081828,0.0031569986,0.0032855662,0.0035990802,0.0035547204,0.0035029962,0.0035414196,0.0034372368,0.004362812,0.0035406206,0.003481804,0.0037109096,0.0036349468,0.0035932492,0.0035569644,0.0040946438,0.0036711228,0.0039154128,0.0038216952,0.003816228,0.0038518532
"Nauru",5.27e-07,5.406e-07,5.542e-07,5.644e-07,5.916e-07,6.052e-07,6.154e-07,6.392e-07,6.664e-07,6.902e-07,7.174e-07,7.718e-07,8.228e-07,8.738e-07,9.044e-07,8.228e-07,7.718e-07,8.228e-07,8.738e-07,9.248e-07,1.0268e-06,1.0812e-06,1.1322e-06,1.0302e-06,1.0812e-06,1.1322e-06,1.1832e-06,1.2342e-06,1.2342e-06,1.2852e-06,1.3396e-06,1.3906e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4416e-06,1.4926e-06,1.5436e-06,1.5436e-06,1.5436e-06,1.5436e-06,1.5436e-06,1.5436e-06,1.5436e-06,1.5436e-06,1.5572e-06,1.5572e-06
"Nepal",0.0126157884,0.0126890516,0.0129330492,0.0129965816,0.0131213004,0.0130326216,0.0134436884,0.0136562462,0.013860491,0.0140751364,0.0144158606,0.0145481614,0.0150468904,0.015429591,0.0159623676,0.016358777,0.0168400844,0.0171886388,0.0173855974,0.0181447358,0.0182813172,0.0179870438,0.018520837,0.0187854692,0.018885589,0.018829591,0.0192358298,0.0194225918,0.0194403466,0.0195434482,0.0194362938,0.0189321214,0.0196456148,0.0199217526,0.020939886,0.0212482626,0.0214379724,0.021648684,0.0218972308,0.0220782298,0.0221246398,0.0224002472,0.0227063424,0.0230508882,0.0233216166,0.023649329,0.0237107908,0.0244736658,0.0250317316,0.0251939592,0.0256869524,0.0262003286,0.0261268716,0.0262846554,0.0260513576,0.026037404,0.0268249766
"Netherlands Antilles",1.29846e-05,1.33926e-05,1.3481e-05,1.34844e-05,1.32532e-05,1.33926e-05,1.37972e-05,1.3906e-05,1.2954e-05,1.25222e-05,1.27092e-05,1.27262e-05,1.2563e-05,1.22366e-05,1.01014e-05,1.01524e-05,1.01524e-05,9.9926e-06,1.00538e-05,1.0217e-05,1.03088e-05,1.0404e-05,9.69e-06,9.2276e-06,6.324e-06,5.8072e-06,6.086e-06,5.7698e-06,5.6882e-06,5.6848e-06,5.4808e-06,5.3108e-06,4.981e-06,4.6342e-06,4.6274e-06,4.6648e-06,4.6954e-06,5.0218e-06,4.6342e-06,4.8756e-06,5.0524e-06,5.5488e-06,5.3312e-06,5.695e-06,5.6474e-06,5.6678e-06,5.8242e-06,5.9126e-06,5.9194e-06,5.9534e-06,5.9636e-06,6.0588e-06,6.0792e-06,6.0962e-06,6.0758e-06,6.0996e-06,6.12e-06
